wavelength,spectrum,dev
2.002510781267234,308518.69613232015,185560.74254144385
2.0025244851541992,337396.7493086487,139065.64588672816
2.002538187326935,390914.1302871798,106612.3344309408
2.0025518877856565,451460.168861896,61527.0984381386
2.00256558653058,439869.20250571583,25990.320026665
2.002579283561922,430053.53526066843,13589.530622112332
2.0025929788798957,430646.8566380913,9131.818734170061
2.0026066724847174,427384.5039919312,6931.4442468808265
2.002620364376599,426625.42396258656,5697.647862363388
2.0026340545557537,422816.6798587199,4896.774235313728
2.002647743022395,424295.96709881176,4424.2510546446
2.0026614297767336,429920.85861325543,4138.94146527069
2.002675114818981,439941.98479568446,4018.695998033832
2.002688798149348,455214.0689746359,4070.169338624124
2.0027024797680446,469281.8107571754,4172.84803053301
2.0027161596752814,483094.27394776314,4362.3050684530945
2.0027298378712652,503208.29300975846,4743.17130380932
2.0027435143562053,521476.9443491338,5335.896894901845
2.0027571891303095,537294.3796587475,6335.910807612328
2.0027708621937843,561692.8860627855,8372.603154533459
2.0027845335468366,600889.3236237001,12826.570078726658
2.0027982031896716,629572.5259233211,22881.94655772984
2.0028118711224954,580188.1487123894,43087.28404449397
2.002825537345512,414983.1428587869,66838.82046453485
2.002839201858926,415979.7551669507,75411.50006498823
2.0028528646629398,537608.5781652417,50769.54571045334
2.0028665257577574,549118.4146359487,30228.162128146698
2.0028801851435802,550073.0579982273,22518.641846540424
2.0028938428206104,538809.4735432422,19460.953138142984
2.0029074987890483,530317.5019939438,20987.42290696996
2.002921153049096,527960.6867696899,28634.504676592092
2.002934805600951,538971.4185747937,52901.997700047024
2.0029484564448143,670958.7347919089,200995.5427501932
2.002962105580884,2367746.790715815,4940701.003355695
2.0029757530093577,4088527.4829358314,16204972.567064328
2.002989398730434,1186803.6647212217,2201425.9586268966
2.003003042744308,602520.408891192,530449.0897911947
2.003016685051178,628896.6743775114,348109.7726387358
2.003030325651238,778768.0597374149,319375.57171976636
2.0030439645446836,501356.0203914854,71302.41714288945
2.003057601731709,485140.76416798827,31581.349275021294
2.0030712372125086,482646.5543480435,16911.077948227787
2.003084870987275,487914.61915729794,10817.342294952907
2.003098503056201,491721.46056612086,7814.095440212083
2.0031121334194792,497219.5129048986,6393.764957047004
2.0031257620773006,490166.61746093817,5433.262339953059
2.0031393890298563,479419.1531995336,4841.787015145289
2.003153014277336,471345.0844194214,4477.565295092423
2.0031666378199295,463549.2234935171,4226.4601428668575
2.0031802596578263,455407.6095493299,4096.172238675671
2.003193879791214,444485.01947004494,3926.6317237951903
2.0032074982202808,433697.9963930131,3664.194469078211
2.003221114945214,421290.0516691181,3378.4926786962606
2.003234729966201,417861.76309507043,3258.5932074726475
2.0032483432834276,424007.3643125492,3372.6613682275433
2.003261954897078,429205.9499846727,3564.5600446253266
2.0032755648073377,427714.38521476736,3697.1915779738474
2.003289173014392,412057.6510811378,3639.3054304931857
2.003302779518423,389882.0199220735,3473.9662176391753
2.0033163843196142,372614.9665398621,3365.603069396463
2.0033299874181485,378755.4498397272,3673.002236012194
2.0033435888142077,404018.1929177339,4362.7949006522795
2.003357188507972,431837.9489301814,5225.975137857244
2.0033707864996226,449496.75572417415,6053.977439039012
2.0033843827893407,457575.35243244184,6862.323950378318
2.003397977377305,464886.0635900945,8137.002437662488
2.003411570263693,465960.17903514486,10686.784225807072
2.003425161448685,452856.39217227587,15814.28537133778
2.003438750932457,470525.5369794371,29542.06449978821
2.0034523387151872,509246.29590213386,67633.83013413571
2.0034659247970517,774113.203636808,294515.57114834787
2.0034795091782263,1272572.6851122288,1014103.7422839601
2.0034930918588856,594691.313249731,311553.3063495421
2.003506672839206,538602.6307387262,342601.81318086013
2.003520252119359,562143.2280211418,313544.716774093
2.00353382969952,483299.9711720665,193098.50910079794
2.0035474055798614,528295.9071388238,124225.63216110412
2.0035609797605547,499556.37825135613,47131.11470845283
2.003574552241773,477955.63780071953,21930.90165128846
2.003588123023686,484369.00069798133,13821.361612614122
2.0036016921064648,491467.71017660276,9931.101430622044
2.003615259490279,491648.7245252727,7543.348406116767
2.003628825175298,484731.0091167592,6014.352163740192
2.0036423891616897,477520.88462713873,5062.609356460882
2.003655951449623,469261.8453189077,4452.387017500071
2.003669512039265,458183.37494700117,4005.1782034511707
2.0036830709307827,446909.9908039933,3728.7230502515904
2.0036966281243433,438557.67764534004,3601.0675002537296
2.0037101836201106,431690.7820775379,3557.3352942113647
2.003723737418251,430999.9113244096,3610.044173729314
2.003737289518927,435833.35612757853,3673.417090786718
2.003750839922305,431820.5304715717,3577.135506955977
2.0037643886285474,428263.7922047692,3408.887400445017
2.003777935637816,435514.1820430161,3354.41505861309
2.0037914809502735,450548.59870973486,3420.89213180571
2.0038050245660814,471283.93329268275,3571.6580696970723
2.0038185664854002,484240.1919572043,3732.0830002833445
2.0038321067083906,483642.1469326059,3871.75074815721
2.003845645235211,468958.22444575897,4016.438688981437
2.0038591820660225,448543.72073477856,4198.5259743011675
2.003872717200982,426931.05292078,4483.907673642726
2.0038862506402477,416451.7757945339,5000.858101245995
2.0038997823839773,420682.477142163,5948.1522012298465
2.0039133124323265,436788.0916712523,7641.007177491081
2.0039268407854527,463539.6605144316,10901.301601612122
2.00394036744351,477131.27600622975,17550.542148573193
2.0039538924066544,506594.5641513439,34881.43369034316
2.003967415675038,527173.1283506815,78652.9716209493
2.003980937248818,337476.95765881945,102856.32786741464
2.0039944571281447,270239.74137254554,119943.51879323216
2.0040079753131708,279014.4073243784,177577.08709128943
2.0040214918040493,424418.64125878114,219223.88870226918
2.00403500660093,281372.6189348432,114988.70375296251
2.004048519703965,170877.99906752244,87744.00626482726
2.004062031113303,315713.34368876455,78258.57653080666
2.0040755408290947,462674.65440658934,55835.341424293845
2.004089048851488,481025.1713865662,28433.35554408614
2.0041025551806317,471249.47123545635,16562.764675488714
2.0041160598166736,446362.97237143293,10928.636015175889
2.00412956275976,428948.0447570713,7996.572523880842
2.0041430640100377,428079.91171821934,6315.51718820209
2.004156563567653,430288.0623950244,5210.823784238336
2.00417006143275,438479.2739280077,4575.024136352705
2.004183557605474,449966.43844957097,4220.832314759137
2.0041970520859698,453731.46863068495,3941.056349359219
2.00421054487438,448953.6565651009,3715.0413733400806
2.004224035970847,438723.38270617387,3559.837161633316
2.004237525375514,419260.37743561,3393.7199955434667
2.0042510130885223,401250.8947159025,3288.0175280362323
2.004264499110013,387639.8508533577,3217.1427770184914
2.0042779834401263,372484.26561277756,3121.3470463497542
2.0042914660790023,363433.2251139387,3060.304942330488
2.0043049470267804,364494.2006323779,3087.6772426528705
2.004318426283599,376371.3478462695,3194.0190899308677
2.0043319038495957,406946.994784425,3461.2806561150737
2.0043453797249087,445971.9787138786,3822.877231356614
2.0043588539096744,476784.11307237117,4213.292267807208
2.0043723264040296,495869.488362931,4636.905478920582
2.00438579720811,505185.10636509187,5157.679350640185
2.0043992663220487,511072.46085115784,5900.658562171535
2.0044127337459825,515758.9181614431,7028.063360261864
2.004426199480044,521821.8137603356,8955.854981257886
2.004439663524367,527897.733241104,12732.814894918336
2.0044531258790843,554526.9188468524,22315.61766252068
2.004466586544327,578226.6639038236,47034.887525513805
2.004480045520228,560195.5580333747,105430.77966729864
2.0044935028069166,522764.77217471396,226197.05648152207
2.0045069584045248,969505.178793951,1186754.861488751
2.0045204123131795,985726.0108990809,1241970.9651445656
2.0045338645330126,798592.5703701066,559531.5057442397
2.0045473150641513,1066272.8986529498,984513.829272857
2.0045607639067233,483254.97510424256,366298.32937915827
2.0045742110608566,397744.4037988792,246312.03236452394
2.004587656526677,408907.2886396248,146609.46408408662
2.004601100304311,411398.0011028673,78671.14641515873
2.004614542393884,419796.40660846996,36963.84237225243
2.0046279827955202,428641.6176532038,19882.0657734102
2.004641421509345,410431.47294080735,11705.96635703773
2.0046548585354813,400869.08115795575,8112.764928999868
2.0046682938740523,401540.970498884,6300.728877537991
2.0046817275251803,412682.7856221455,5377.238402734805
2.0046951594889877,437042.8674722404,4981.069541571574
2.0047085897655954,469919.23924224195,4915.272592759413
2.0047220183551238,485421.5073870349,4786.689871436376
2.0047354452576935,482835.7443531226,4483.155712192258
2.0047488704734233,470077.28082159,4115.474989479852
2.004762294002432,445923.1263757138,3696.3473155724846
2.004775715844839,425820.0203492612,3408.697387289627
2.0047891360007606,420016.7739078688,3286.858707685037
2.0048025544703147,428802.9675519373,3266.230467274733
2.004815971253617,441680.68192019884,3294.1701473659155
2.0048293863507842,449273.3807636873,3328.8026710743566
2.0048427997619314,455379.638206437,3392.6904358045617
2.004856211487173,456795.4124077301,3460.7458579021777
2.0048696215266224,449997.0504767665,3498.5144285697775
2.004883029880395,440860.9808278538,3586.8496676490195
2.0048964365486004,436927.99101477314,3813.941867730925
2.0049098415313544,438531.0883557286,4235.243180601402
2.0049232448287664,452035.4642514475,5132.767598867645
2.004936646440948,468008.8381816251,6661.737064214289
2.00495004636801,474066.15028800064,8632.244803230966
2.0049634446100626,490253.2206774125,10889.513306916759
2.0049768411672138,501246.2959572234,12480.955837899752
2.0049902360395726,487897.3315382495,13836.848169337338
2.005003629227248,492625.1018344508,18041.46505643681
2.0050170207303464,521660.05987977755,30760.045234522677
2.0050304105489754,552614.3242183315,67004.44204490191
2.00504379868324,405182.13600371015,92035.86547969503
2.0050571851332477,243082.82967761697,87947.42189950436
2.0050705698991025,297559.7375142337,172109.12339288628
2.005083952980909,218407.59208300934,228081.772557418
2.0050973343787706,351279.7223772365,208010.06669896192
2.0051107140927913,419686.33812199207,174149.90469000934
2.005124092123073,758043.2888915103,475072.34129477234
2.0051374684697185,708491.6092075653,257348.7724985125
2.005150843132829,482673.0595196739,52631.64565262522
2.0051642161125045,515781.5305102298,26812.621822510475
2.0051775874088467,517607.30967501475,15319.30961362215
2.005190957021955,486859.8675592987,9855.209232373856
2.005204324951927,470464.3433477435,7581.274425122232
2.005217691198863,460189.39882082195,6478.666986510272
2.005231055762859,460194.64001512004,6109.085893661967
2.005244418644014,466907.91485578445,6202.740797740432
2.0052577798424243,474102.338045866,6419.259351305359
2.0052711393581846,473403.43499076815,6257.0934400411115
2.0052844971913926,460604.97118888394,5484.572799672224
2.0052978533421406,450234.0970670574,4677.966253758586
2.005311207810525,449794.5187703248,4148.364869864146
2.0053245605966374,458105.6160224435,3935.8857565322564
2.005337911700573,465888.22145609284,3895.291884934241
2.005351261122423,472513.41386977513,4027.6955992744765
2.00536460886228,482515.88802976895,4514.350671017183
2.0053779549202346,490681.90968703874,5512.768971721339
2.005391299296378,470558.1287477631,6668.15663058886
2.0054046419907996,414725.5876172147,6438.56890726367
2.0054179830035883,396005.7486528615,5293.725955130708
2.005431322334834,415775.82656212617,4605.611625210956
2.005444659984625,441497.31114421267,4314.277133048003
2.0054579959530496,467518.6730364063,4342.213065327168
2.005471330240193,487782.26768652286,4546.383035510485
2.005484662846143,496398.762571759,4866.140940926141
2.0054979937709847,493174.7159014284,5327.375510470091
2.005511323014804,489040.92051752965,6193.0483017044635
2.0055246505776854,482373.03233668406,7609.2430385175685
2.005537976459712,481125.72763254866,10000.87112538771
2.005551300660969,484809.6972678046,14087.280506617413
2.0055646231815385,504018.2734510307,22605.759235556514
2.0055779440215016,542587.8358151279,44359.74864765921
2.005591263180942,599471.6914370821,115584.53515378882
2.0056045806599396,560326.3011564265,285328.8347918114
2.005617896458574,701212.4847477269,785839.0104218463
2.0056312105769263,-3422622.4013111815,15065466.149210306
2.005644523015076,1118512.055965628,1642224.9547499483
2.0056578337731006,849412.0260241199,699571.8771648897
2.0056711428510785,355429.46011692315,196535.18682601728
2.0056844502490883,370792.3877950494,99629.46080368031
2.0056977559672053,530542.0491508243,65763.90275761757
2.0057110600055066,510205.81215632905,30601.722314056835
2.0057243623640675,469003.22748103883,15562.108277066993
2.005737663042964,460912.49260667514,10306.12024871165
2.0057509620422698,478623.43273227214,8495.918720004938
2.0057642593620577,500818.88083529135,7938.834571600309
2.0057775550024024,513493.40563220065,8148.601409272834
2.0057908489633767,524856.9393230476,9534.253643268636
2.005804141245051,528392.3248415546,12301.90244382062
2.0058174318474995,493126.25845167116,15552.428977863117
2.0058307207707897,454917.89582101814,14647.150463836508
2.005844008014995,439583.20660311385,10825.223451668551
2.0058572935801826,451257.0732386031,8751.759641721595
2.005870577466423,467645.48887287255,7499.437404229135
2.0058838596737845,461355.5254010118,6066.115686382844
2.0058971402023342,453913.4361823811,4899.54464592229
2.00591041905214,458526.405849358,4201.561058951441
2.0059236962232685,464840.9605100517,3787.666628835338
2.0059369717157858,470644.4066423631,3597.7075026387083
2.0059502455297573,482840.8789839893,3567.853818376327
2.005963517665247,491585.5816275098,3589.819655380849
2.005976788122321,499166.1650938307,3672.6991769660176
2.005990056901041,507637.6005326742,3815.8694288097
2.006003324001471,512739.003058503,4027.270567271487
2.0060165894236737,512444.0202709832,4364.660953823429
2.006029853167711,513497.827697579,4981.611889442953
2.0060431152336435,518408.228610215,6045.612330339548
2.006056375621532,524458.1683765003,7752.508959043912
2.006069634331437,538749.9631496045,10405.65262897157
2.0060828913634174,563233.5719958802,13507.920150320537
2.0060961467175313,557269.0129613741,15443.659576381977
2.0061094003938402,536647.6407306099,17115.271282731825
2.0061226523923987,522499.9155596508,20555.53150402444
2.0061359027132637,533310.1573316307,30073.594243651558
2.0061491513564937,556643.3745796324,54109.81936090456
2.006162398322144,551028.7725811074,112422.84937006577
2.0061756436102685,425714.16588773316,151020.62937470374
2.0061888872209233,295190.18728583795,108474.2091358557
2.0062021291541616,455031.80665658426,168808.56364225596
2.0062153694100364,800577.5901710853,383533.9180836428
2.006228607988602,768824.3439890307,340637.0143113848
2.00624184488991,425730.3328008824,119420.75228203836
2.0062550801140118,428197.1140096934,78457.87096504799
2.0062683136609594,389929.9137799899,47406.63580416021
2.006281545530802,382563.7629494736,29407.29233557723
2.0062947757235894,389630.4875157402,18023.659086193464
2.006308004239372,391903.32099763653,12213.462412127841
2.0063212310781986,388622.055861956,9762.611460253793
2.0063344562401157,378301.1117464435,8934.885235006124
2.006347679725172,370345.13312793913,8704.140514532444
2.006360901533414,361319.92025647603,7508.1065613646415
2.006374121664888,368707.8428222871,5710.296837495789
2.006387340119639,387074.82596749224,4427.332499899595
2.006400556897714,405948.9486287362,3709.662171519236
2.006413771999155,424944.33316707145,3362.74359278567
2.006426985424007,442604.25199894176,3195.1096471029773
2.0064401971723136,454744.39803841827,3108.5149990175496
2.0064534072441176,459603.8210099065,3037.0284538802102
2.00646661563946,463827.9377150163,2997.363130371315
2.0064798223583824,470781.31641036784,2989.8224185475938
2.0064930274009267,473059.06675573305,2960.8228044205725
2.006506230767133,482373.234095703,2995.672094522126
2.0065194324570395,487064.40222715837,3030.952334505429
2.006532632470687,490360.9548973188,3050.903409566306
2.0065458308081117,490971.3992771226,3077.8692633087007
2.0065590274693546,488523.13809370477,3121.0639954033636
2.006572222454451,472899.2326480599,3117.227656018087
2.0065854157634377,446785.5844147933,3069.278986822875
2.0065986073963513,416922.6467715684,3027.6315429798383
2.0066117973532265,394143.88113403687,3040.560175881528
2.0066249856340987,394275.24465482665,3195.170571326737
2.0066381722390023,413465.78439242265,3528.8193926095914
2.0066513571679705,445240.8874394311,4084.880614028656
2.006664540421036,484115.05763329705,4947.706439729377
2.0066777219982326,512240.1923878718,6109.510004739323
2.0066909018995913,523177.61783224985,7819.272024660937
2.006704080125144,531859.7644884794,11211.294167722612
2.00671725667492,545450.7547515313,19251.331890959547
2.00673043154895,544165.5640236603,37331.67004308734
2.0067436047472644,549652.652530909,76958.4994935751
2.0067567762698904,494285.51539941505,98742.57449260207
2.0067699461168576,421782.060556513,88494.04418360558
2.0067831142881936,447983.7294652128,100621.69200604058
2.0067962807839246,393574.42161568324,102517.10088512908
2.0068094456040777,307428.4186543889,76732.99178303161
2.0068226087486782,296831.04760535713,51593.41463771102
2.006835770217752,349087.4468516478,43978.86016056206
2.0068489300113237,398390.00154804677,29307.784014647907
2.0068620881294175,428400.32856188196,16123.165536441044
2.006875244572056,445521.6844295012,9829.941791560312
2.0068883993392626,456028.11092460336,6780.986297294898
2.0069015524310596,463269.564235045,5316.067001190396
2.0069147038474693,461707.5470618081,4491.238193168894
2.0069278535885116,452504.42428320646,4006.702650673587
2.006941001654207,441096.26741269784,3710.9354417403606
2.006954148044576,435284.87068741577,3617.435857376042
2.0069672927596383,440318.7137968625,3729.160985426011
2.0069804357994117,450104.2720065303,3922.7277451162813
2.0069935771639145,464826.2587517257,3978.894183029957
2.007006716853163,477194.7123296946,3767.9763280534025
2.007019854867177,484590.8277133173,3464.824587055227
2.0070329912059703,487526.4284338991,3201.7249165000353
2.0070461258695587,488479.2155357135,3065.4708273972915
2.007059258857959,483012.9266903307,2981.413452753108
2.0070723901711838,462497.7793571638,2817.5190518549207
2.007085519809248,439236.1851233106,2705.694836486195
2.007098647772164,408814.4716086992,2569.9659760141644
2.007111774059945,379854.781828477,2450.9656918006413
2.007124898672603,363479.61032749154,2394.8221555559876
2.0071380216101504,367359.2325199842,2430.8655466827913
2.007151142872596,386286.9376329814,2544.1244390820093
2.007164262459952,411289.27086423495,2731.9391433903415
2.007177380372226,429936.0995633139,2927.766092873869
2.0071904966094305,437787.59072641766,3130.12204988027
2.00720361117157,443743.34771014453,3463.5364108465383
2.007216724058655,452874.04972365615,4096.659929232814
2.007229835270692,459606.0895978344,5128.588607544814
2.0072429448076874,461462.2400002718,6421.883547865938
2.0072560526696472,445131.661868477,6821.7152733299745
2.0072691588565776,445890.546009342,6716.8278747400345
2.007282263368483,458560.06859455875,7135.8794917284085
2.0072953662053674,472614.1127509111,8631.154888976196
2.007308467367235,488580.30609551264,12224.167066043874
2.0073215668540882,488165.70765455306,20171.831516581962
2.0073346646659305,499305.2860329585,40401.342402679795
2.007347760802763,484328.36664195696,71707.7786869215
2.007360855264587,411248.7813343172,80609.30206865791
2.0073739480514026,441629.492843486,91934.91981993655
2.0073870391632105,388845.38912482007,71338.5191513137
2.007400128600011,431554.42817658785,74221.96708174185
2.007413216361802,546146.2283608811,77189.20121528672
2.0074263024485814,481194.78269448614,35953.0493357694
2.0074393868603484,478857.9362899531,17765.94893292218
2.0074524695970988,467938.5720895213,10122.434762654715
2.007465550658828,466513.31517894403,6738.175437300942
2.0074786300455347,478597.25382024137,5285.636541553585
2.0074917077572123,490881.184927331,4477.560403298817
2.0075047837938556,495178.29664120136,3972.003799636481
2.0075178581554587,494922.92570429883,3633.3324248248714
2.0075309308420155,495800.38718876283,3406.7235241991675
2.007544001853518,498732.08832195774,3242.195699663274
2.00755707118996,497617.8991896492,3134.3615880963234
2.007570138851332,498931.0792752466,3010.198633156525
2.0075832048376254,502414.125321466,2951.7464133344934
2.0075962691488307,501835.9817657844,2885.562205101288
2.0076093317849373,497097.37505493074,2822.3321754055223
2.007622392745935,489563.429033073,2779.573095031158
2.007635452031811,475445.95051046874,2710.3547438662035
2.0076485096425567,447267.45895265293,2544.8922103086543
2.007661565578157,424239.51547351043,2488.9261947664877
2.0076746198385984,403488.1819748536,2468.6295965710165
2.0076876724238684,390917.0656833569,2535.212573117218
2.0077007233339526,391081.09082037595,2767.9766679717372
2.007713772568835,401866.0426348831,3273.388033921938
2.007726820128502,424432.4229423376,4021.1148558467057
2.0077398660129355,453978.96243869275,4440.105181297067
2.00775291022212,476345.23592569964,4084.1139424493444
2.0077659527560376,490716.5685290426,3584.0091287895084
2.0077789936146706,498493.5736928677,3295.238997092458
2.0077920327980006,502925.9840373919,3173.1471063193612
2.0078050703060084,504107.15019930835,3154.7527181523287
2.0078181061386733,506322.06386389444,3257.9636568782157
2.007831140295976,507338.77926974854,3460.776850214605
2.007844172777896,508815.4407868516,3844.1220479719655
2.0078572035844107,511853.4503275628,4552.581854289752
2.0078702327154985,510445.92189313116,5768.432381612215
2.0078832601711363,500875.16536978784,7549.443828831663
2.0078962859513014,484672.04633403616,9369.390903433208
2.0079093100559686,476512.9748828888,10790.708401231688
2.007922332485115,471750.4276038378,12930.68329867173
2.007935353238715,472462.4301926471,18624.900277340188
2.0079483723167417,480230.6463956908,33616.49840220725
2.007961389719171,425605.74573624565,51988.74568310286
2.0079744054459736,452767.59135209053,72504.13711171474
2.0079874194971232,525917.3474912156,81113.45680345365
2.008000431872592,488620.1180806595,39726.05994807071
2.0080134425723504,468185.9486903827,17144.924528908057
2.0080264515963697,454276.76515923656,9249.817860864961
2.008039458944619,449329.0330605907,6328.580101139546
2.0080524646170685,439850.3008835468,4819.31237098204
2.008065468613688,436076.16406404134,4031.896938427421
2.0080784709344437,441067.86723820295,3684.2180624882612
2.0080914715793052,451211.74799289874,3631.5865144985332
2.008104470548238,466384.71536499035,3723.956634060218
2.00811746784121,478295.37827323953,3700.6280693638155
2.0081304634581856,481603.8870854338,3435.4897467304922
2.0081434573991324,479507.0384685069,3120.9126132058655
2.008156449664012,471001.1081103803,2896.988553636584
2.0081694402527903,452284.8753454866,2744.0618144084533
2.0081824291654313,432824.90650479525,2662.884836409855
2.008195416401896,425403.6915319778,2755.786238055874
2.0082084019621482,428314.35162030347,3066.360920551833
2.0082213858461486,441073.59803486307,3690.5069356945323
2.0082343680538592,455416.7832352199,4349.771972449027
2.0082473485852397,460358.791333117,4231.941241056144
2.008260327440251,465102.16287420434,3617.681687930774
2.008273304618851,472463.5824908397,3116.5151968857563
2.008286280120999,478256.61496009625,2831.0277701682166
2.008299253946653,479778.4659980952,2684.9848402975344
2.008312226095771,481564.2156619377,2628.736873934713
2.0083251965683098,479062.1988587808,2591.8571478971344
2.0083381653642247,477510.5393906935,2597.2421122291257
2.0083511324834724,479403.41683914355,2663.1152379033497
2.0083640979260067,480776.5345437084,2797.117984744113
2.0083770616917835,481225.2823506174,3073.0691365889593
2.008390023780756,477974.0440201733,3585.1586570834966
2.0084029841928777,455213.227118861,4161.453401858596
2.0084159429281008,406867.5614629994,4110.450220019966
2.008428899986378,381552.96438738453,3469.1846435213265
2.00844185536766,390612.45768418076,2980.1475056322456
2.008454809071899,410916.9276569127,2741.009124678166
2.008467761099044,434742.906590859,2687.258143844926
2.008480711449045,459063.78045265074,2773.6013486956404
2.008493660121852,474187.459923867,2892.887826505743
2.008506607117411,476815.556201173,3039.199179595811
2.008519552435673,463627.34778228396,3203.720062589442
2.0085324960765836,443357.99634273746,3509.491894572703
2.00854543804009,423340.242065201,4153.310322413061
2.0085583783261365,406678.82891302067,5495.401502921836
2.008571316934671,393243.6266315615,8290.5379175475
2.008584253865637,367913.6522242236,13142.7774519528
2.008597189118979,355725.4944171762,14390.841222326253
2.008610122694641,358592.3905803013,8925.575590123664
2.0086230545925665,371105.59392367274,5713.197723769832
2.008635984812697,384480.9005432077,4211.025650131796
2.0086489133549748,389885.5928981967,3423.0932188382994
2.008661840219341,386360.47121095064,2974.0800358946844
2.008674765405737,376980.5573830266,2698.9814932776176
2.008687688914101,364035.62540840905,2530.0100684827253
2.0087006107443743,355762.7819388136,2474.7741193563975
2.008713530896496,358363.2591378583,2575.979355007355
2.008726449370402,371950.67300677433,2918.4338293422757
2.0087393661660333,394152.13739467645,3570.976345542252
2.008752281283324,416598.00654945197,4213.159284136839
2.0087651947222125,429235.73921396385,4093.2566664491906
2.0087781064826338,429024.96109208616,3479.0761973913554
2.0087910165645235,424809.5738065312,3048.950515113854
2.0088039249678156,416515.87021174753,2907.876729108875
2.008816831692446,402938.5059655739,2880.087450856974
2.008829736738345,396886.4471524368,2851.270115480928
2.0088426401054487,412995.9099621669,2809.707651171444
2.0088555417936873,434590.8543481023,2741.0866443000796
2.0088684418029934,451621.03197507944,2688.837624286618
2.0088813401332986,457863.68166957196,2677.9762090313793
2.0088942367845317,449985.7284415129,2682.4858847979604
2.0089071317566245,435102.70265544154,2760.9869520687303
2.008920025049504,422122.42456041067,3026.6787229649613
2.0089329166631016,417302.90388652124,3552.624828125948
2.0089458065973433,420328.09652760654,4080.423820286654
2.008958694852157,434982.1299769216,3921.0917945178335
2.0089715814274696,453912.36528247426,3367.361653691287
2.0089844663232084,465145.92388237384,2910.9758410978015
2.0089973495392974,469969.7081831902,2636.8374912533354
2.0090102310756635,467380.4654652934,2493.666842666509
2.0090231109322296,461688.201018708,2405.3894333687695
2.0090359891089205,455084.1267385866,2337.492148354378
2.009048865605659,448671.8665117186,2290.541963721602
2.0090617404223674,442143.738223436,2254.6597724421467
2.0090746135589694,432714.49953079317,2216.749135455983
2.009087485015385,422524.9159698157,2184.6967195605152
2.009100354791535,416117.3394433363,2152.5517459196603
2.0091132228873403,416763.38358614413,2154.5932756403176
2.009126089302721,428304.0738408919,2211.5128851951504
2.0091389540375952,441308.2184595386,2271.439006902329
2.009151817091882,448709.6035782147,2306.0001085923273
2.0091646784654986,445499.05905144336,2304.436225970335
2.0091775381583625,430771.2106335832,2259.1826866771576
2.009190396170391,414751.48979276564,2219.536885616488
2.0092032525015004,409014.90772985277,2235.099881392548
2.0092161071516053,413814.07318110566,2313.7545803481407
2.0092289601206197,420691.300063742,2442.297717375243
2.0092418114084607,423103.70133740973,2639.7277133837756
2.009254661015039,418059.06717993534,2966.8507799459603
2.00926750894027,409151.28886432847,3506.7650890977225
2.009280355184064,399215.0312906862,4008.6891167720673
2.009293199746335,397789.147219513,3854.6020734394515
2.009306042626992,395117.0050911417,3236.59928128855
2.009318883825949,386511.91334268934,2746.144955270597
2.0093317233431125,364681.5610965217,2427.24115577118
2.0093445611783936,344076.2038019964,2254.325101585894
2.0093573973317023,336622.9536608119,2190.096659885295
2.0093702318029445,348261.5056450281,2228.2775950012324
2.009383064592029,375995.43386002723,2362.0752993608967
2.0093958956988645,408037.353007946,2550.6521962701177
2.0094087251233543,437966.3724755822,2786.783426649458
2.0094215528654065,458590.7687486804,3033.953743612712
2.009434378924926,472225.7383968194,3351.564460600544
2.0094472033018165,484898.89484176773,3835.7199156477795
2.0094600259959834,493898.2099982714,4628.917524737119
2.0094728470073298,497731.92084237357,6096.607816034864
2.009485666335758,492707.4331815589,8936.269776744497
2.009498483981171,474716.67844504415,15011.803129162721
2.00951129994347,429498.8856012593,26418.818228883414
2.0095241142225557,390580.2641109468,39902.523730811816
2.00953692681833,393382.1983713809,44567.013980317904
2.0095497377306915,420082.6253843149,33162.105550444816
2.0095625469595397,459183.1416117721,19149.121736668432
2.0095753545047743,474338.6873882094,10856.868819569765
2.0095881603662913,466267.04277997825,6887.576109690632
2.0096009645439903,461034.7990312991,5063.853896797874
2.009613767037767,453637.55591635307,4064.454421709701
2.0096265678475183,441149.496434872,3464.1797595730004
2.0096393669731385,428403.3067235714,3072.804916781823
2.0096521644145255,427098.39572054165,2871.4985652063788
2.00966496017157,436101.7076066707,2770.700833281767
2.0096777542441697,445766.9289192984,2698.8913080254297
2.009690546632215,450264.71040713374,2655.8804571992014
2.0097033373356,434540.54088093597,2558.184133308061
2.009716126354216,404558.3554911892,2431.9574922348766
2.0097289136879555,373018.1563600939,2313.4725916211473
2.009741699336708,357093.1508305381,2301.252521589676
2.0097544833003655,367487.23425975477,2455.543944591654
2.009767265578817,397044.5809451469,2766.945463006846
2.0097800461719504,430689.7665545616,3192.60173297278
2.0097928250796557,457955.8265924029,3779.0516431175906
2.00980560230182,471184.9119815076,4517.9449777443515
2.00981837783833,453962.13838961103,4883.956996754588
2.009831151689074,425561.54824356706,4407.254578450089
2.0098439238539374,419973.7719254982,3658.437837167209
2.009856694332805,426355.52797023574,3115.580280025343
2.009869463125563,437434.50368497026,2865.938847271732
2.0098822302320936,439975.55899937975,2711.950559564322
2.009894995652283,435162.0225830562,2608.460177290895
2.009907759386013,428526.64454427094,2535.7360695872135
2.0099205214331652,422473.0128243078,2479.907512957494
2.0099332817936233,419364.30748186674,2483.3012271153207
2.0099460404672667,423881.4278069142,2547.7346523334027
2.0099587974539777,431207.9913150782,2638.4124368730504
