wavelength,spectrum,dev
1.9609024895478075,637181.9777009161,18253.292379775692
1.960915708436509,636725.7234402142,28211.534737562404
1.960928925663791,590504.0441524904,43347.20643695402
1.9609421412297519,608168.2117093091,93511.40967330484
1.9609553551344885,672960.5836153441,222246.79455262344
1.9609685673780997,453978.5854014856,165313.80161897864
1.960981777960682,243717.97302779873,84918.74033578022
1.960994986882331,328759.6903415648,145368.64464708907
1.9610081941431428,456203.27551530267,198817.4765264455
1.9610213997432129,333945.7405006582,100166.94595998854
1.9610346036826343,358287.22857703816,67402.40666031878
1.9610478059615022,517344.117270205,62146.653647130646
1.961061006579909,523877.736595656,40154.10681893332
1.9610742055379478,561091.1300776527,36904.45056457431
1.9610874028357097,599915.3368569466,41628.65008608038
1.9611005984732868,563506.333688518,45957.517827275915
1.9611137924507693,519996.5036985389,50072.869209558405
1.9611269847682482,516009.8618670301,33927.10534503765
1.9611401754258124,537106.8066833976,17041.844391700033
1.9611533644235506,547991.1822673454,9837.032415001635
1.9611665517615515,540989.6794797024,6624.164044254908
1.9611797374399025,534329.824113823,5085.86936939009
1.9611929214586916,520070.07817294024,4221.055322564467
1.9612061038180042,506629.41333062755,3736.438551831845
1.9612192845179266,486579.0873079823,3378.3180696646177
1.9612324635585447,453565.89589011384,3033.09156219864
1.9612456409399421,415501.10531449097,2722.868597794389
1.9612588166622031,380302.33096563263,2469.826137768126
1.9612719907254115,358290.5113413518,2300.7188992526435
1.9612851631296504,361440.63730055897,2261.8489197729737
1.9612983338750019,383135.68289855705,2318.9552093481147
1.961311502961547,412102.9140932759,2406.7510999141427
1.961324670389367,440465.4609127699,2483.9881130194317
1.9613378361585427,458767.4241802145,2516.7485905408894
1.9613510002691537,466977.9134921642,2515.0852861317844
1.96136416272128,468441.5825606427,2510.5345504575853
1.9613773235149978,463651.69599106803,2491.199612907673
1.9613904826503878,457540.498408574,2480.810304883516
1.961403640127526,450908.37285448046,2471.842926316053
1.9614167959464899,446236.57532449067,2495.296517488985
1.9614299501073547,448247.29412446084,2580.1435287164127
1.9614431026101966,452607.94157670456,2736.0498487514924
1.9614562534550906,457778.9855423883,3001.6270997199417
1.961469402642111,466958.0044617531,3526.652947129603
1.961482550171331,482013.0607658682,4594.791677916759
1.9614956960428245,494876.3838190637,6740.867292469049
1.9615088402566636,480530.2200620246,10175.860481129774
1.9615219828129207,425288.76341785915,9544.915287094049
1.9615351237116663,419269.31553930376,6538.623159401986
1.9615482629529717,429714.8780043596,4870.9060550072345
1.9615614005369066,445050.8805230103,4042.043366344834
1.9615745364635404,458729.124494651,3513.6666744388867
1.9615876707329436,471072.1047714453,3147.66381559789
1.9616008033451826,480467.3996045862,2894.3156525675126
1.9616139343003252,486236.70370211743,2726.981281800251
1.9616270635984392,485059.0301326327,2609.5309533415025
1.9616401912395902,477870.75299859844,2531.914300869226
1.9616533172238455,467014.30274198344,2465.9500988782074
1.9616664415512686,454237.8768289462,2396.8616023831173
1.9616795642219258,445515.8136704743,2348.0631728115536
1.9616926852358796,443639.6586230287,2341.9333776922094
1.9617058045931945,440602.10179616883,2336.5876249541448
1.9617189222939329,432770.7530833656,2329.8848285677223
1.9617320383381573,418603.3625910598,2360.7081786432996
1.9617451527259289,397580.00246400974,2381.1633626042158
1.9617582654573085,383855.74553859286,2390.3222700809147
1.9617713765323568,389197.0043576402,2405.7606391164163
1.9617844859511335,408349.08756199054,2413.9752185026673
1.9617975937136978,433044.15916907485,2434.892371368713
1.961810699820109,454609.8927550011,2476.947681726032
1.9618238042704232,468720.8575148953,2543.4348075717985
1.9618369070647,475034.7552870911,2589.0062893023537
1.961850008202994,474445.5014509799,2610.761022301166
1.9618631076853628,474279.39517195337,2648.6028692045047
1.9618762055118613,476570.4895104028,2713.183146443522
1.9618893016825447,484070.77168787725,2826.239569364572
1.9619023961974678,492464.4423781852,2957.000499636763
1.9619154890566828,503600.5960563703,3103.320827854908
1.9619285802602433,512028.4241665878,3267.9180499411123
1.9619416698082033,516034.43296215887,3495.202939424892
1.9619547577006127,522810.1251783763,3867.376322847225
1.9619678439375237,526633.1606544274,4381.07191342163
1.9619809285189869,524293.9501967242,4949.14816307349
1.9619940114450525,519274.987265198,5586.292292072455
1.9620070927157696,519992.105559405,6542.394229500139
1.9620201723311868,533379.9207074426,8566.40340282745
1.9620332502913531,533308.5621814872,12245.383626771756
1.9620463265963162,503456.1589879483,19172.633045833183
1.9620594012461228,495803.1437016132,37577.59794223352
1.9620724742408182,579694.1333401275,77916.29370229572
1.9620855455804493,665780.2716066932,111860.02769797579
1.9620986152650615,600528.9516696938,101573.34379638048
1.9621116832946985,553699.4345170826,91366.41317634365
1.962124749669406,527963.3439447652,74889.92008593112
1.9621378143892252,478093.40431710234,48041.48514403114
1.9621508774542005,474386.70328024594,25280.33367488586
1.9621639388643726,475875.8148648886,13425.542002421054
1.9621769986197848,482708.0448563097,8495.789242755009
1.9621900567204762,480051.67516657535,6048.69089245614
1.9622031131664888,483350.7403130859,4804.881398101288
1.9622161679578614,488927.50451412017,4125.183671643547
1.9622292210946337,493665.17508663365,3716.513623165297
1.9622422725768436,494888.6707529225,3448.018314524796
1.9622553224045287,493892.4345890941,3249.0696692620345
1.9622683705777269,490503.1388530473,3122.0570237034963
1.962281417096475,489310.7518240532,3086.981389784551
1.9622944619608094,489205.51243716676,3115.550086305743
1.9623075051707648,489529.08525121975,3152.2882242263795
1.962320546726376,492398.29060490604,3132.7069736709363
1.962333586627678,492660.7090400217,3004.7494169435136
1.9623466248747041,491957.58711369307,2849.065379933367
1.962359661467487,491165.7707393396,2738.589264718467
1.9623726964060593,484436.8805817178,2650.6076752672984
1.9623857296904534,480974.6989142969,2616.3500178758436
1.9623987613207003,482591.9343296908,2620.5459494727893
1.9624117912968302,476570.2421953032,2602.7370310953634
1.9624248196188734,466944.8375858262,2590.106964255602
1.9624378462868597,455974.6688073481,2604.1984534446806
1.9624508713008166,441985.2571898191,2611.1726460095524
1.9624638946607735,433220.02729715145,2687.513447681184
1.962476916366758,430375.2672583485,2770.825309083772
1.9624899364187962,433969.5671424749,2804.905180524634
1.9625029548169148,436561.82365440537,2774.076846443935
1.9625159715611404,433122.45704228024,2727.8974189984183
1.9625289866514968,427342.5311877619,2720.548047556341
1.96254200008801,422038.5771671779,2759.1027688583536
1.9625550118707022,423162.0548052213,2864.7849224994648
1.9625680219995985,426678.5239102538,3052.0740226425746
1.962581030474721,428107.95998584403,3306.9899582766393
1.9625940372960904,432955.9553010241,3749.6627402046684
1.9626070424637303,440269.60980753717,4484.870746884304
1.9626200459776608,452495.25083633885,5814.6568948264485
1.9626330478379015,471045.30966787995,8569.627748557323
1.9626460480444734,515663.5463950698,15904.709436505998
1.9626590465973948,544597.6485763798,35022.999143597735
1.9626720434966842,441701.33684368274,53297.34152698132
1.9626850387423593,424299.93741482473,57456.41723284244
1.9626980323344376,557133.5972340425,80709.32386807032
1.9627110242729362,545855.153013831,92084.9801172297
1.9627240145578706,364572.2225350578,67116.52063731861
1.962737003189256,280631.0168899025,64377.97150373528
1.962749990167107,358110.19991383073,97772.9211124671
1.9627629754914393,350446.9880582532,89029.56613560207
1.9627759591622655,451667.9395102974,126528.83012874456
1.962788941179598,548887.7823906032,193027.65200745227
1.962801921543451,436708.1912013916,126344.54904611001
1.962814900253834,504530.68160177517,174250.09645827353
1.9628278773107597,574425.3215351661,179682.83098783056
1.9628408527142382,548936.9192368999,75904.95605962524
1.9628538264642803,558674.6192935136,35092.08850100625
1.962866798560894,534185.0141852879,17797.50666362585
1.962879769004089,516840.17994951946,10895.623622309882
1.9628927377938727,509916.55347948166,7649.365926808968
1.9629057049302536,498009.7355345976,5869.385992049724
1.962918670413238,485017.96179804363,4825.4514118804
1.9629316342428322,471476.4535855252,4165.718404753219
1.9629445964190424,458366.5241537562,3743.6931226781353
1.9629575569418731,449846.0897382744,3463.3313575327807
1.9629705158113293,449532.3009431299,3337.6732225674436
1.9629834730274145,455526.06641807425,3292.380682626042
1.9629964285901327,463828.4472089342,3251.585525070977
1.9630093824994848,460669.4053649718,3147.6260219594656
1.9630223347554754,441005.9788647558,2985.3815929910047
1.9630352853581043,410687.17357410403,2845.8438381241567
1.9630482343073719,385096.6140299793,2761.776841133235
1.9630611816032797,376433.80279217544,2799.77513160311
1.9630741272458274,389294.2467709792,2963.47748899325
1.963087071235014,423258.45027655,3172.4185599030006
1.9631000135708363,460341.3125297237,3389.8835268880107
1.9631129542532937,493221.61294148624,3680.762131156003
1.9631258932823834,515278.4490215129,4016.2994354269163
1.9631388306581015,518933.36564381066,4247.022248380874
1.9631517663804439,500178.20711646567,4213.423731935582
1.963164700449407,480180.1191882598,4140.93612151635
1.9631776328649835,471274.07324299443,4158.226803082453
1.9631905636271698,483664.85437245056,4535.264106038063
1.9632034927359578,504644.49044392654,5240.6548298896705
1.9632164201913425,537645.7616244532,6241.924787312665
1.9632293459933146,579239.7807714922,7672.629571871842
1.9632422701418655,614753.9109706825,9697.406182722252
1.9632551926369868,648581.4830453089,13191.449152424377
1.9632681134786703,676378.9601106128,19724.984201125033
1.9632810326669048,687835.323888702,33268.132322779515
1.9632939502016795,688073.007053568,65588.5409356013
1.9633068660829835,668356.2819166733,135141.8006495699
1.9633197803108045,743973.4434305321,249503.25996476325
1.9633326928851305,382661.4087416272,116202.44814657205
1.963345603805948,395647.4428116243,170883.42141030167
1.9633585130732434,801579.966741448,430693.14988668804
1.9633714206870023,313334.6261885903,116638.36217503143
1.96338432664721,246987.25515794425,89503.48789986233
1.9633972309538505,412650.252416671,115318.88900226587
1.9634101336069085,464090.5576449954,90579.21032972906
1.9634230346063668,476267.8116563143,51512.340709008036
1.9634359339522074,492734.7076707117,27545.718599087726
1.9634488316444132,516955.31992528605,17350.657618169906
1.9634617276829658,534552.3592964257,12224.496856296153
1.9634746220678447,531931.978906893,9230.373192173756
1.9634875147990312,501113.4286189333,7302.555030476671
1.9635004058765047,471210.11588297604,6338.642452054515
1.963513295300244,448890.93782618776,6183.200704001126
1.9635261830702277,441455.79077977606,7027.030172230642
1.9635390691864336,444644.96522988734,9445.898449053127
1.963551953648839,455143.3420705391,14463.489923978512
1.963564836457419,473295.82179037743,16395.29760902875
1.9635777176121523,485238.7147364646,10402.075739802394
1.9635905971130123,491340.73237217887,7019.892998285821
1.9636034749599736,488108.0791500721,5512.490769581474
1.9636163511530116,485006.1313372981,4917.530525356115
1.963629225692099,481908.6391771404,4808.24123416615
1.9636420985772085,469606.06242166826,4864.024450632875
1.9636549698083126,443745.4415177473,4946.665101961238
1.9636678393853837,421559.1803920329,5295.759122688719
1.963680707308392,411985.48229568993,6226.043406072631
1.9636935735773084,420167.44546952023,8570.957306355189
1.9637064381921032,453372.71271980193,14984.921459516827
1.9637193011527452,493847.84971138526,31823.47516181788
1.9637321624592026,430570.2962948238,31581.27488693653
1.9637450221114443,434609.76474910125,16865.19925361804
1.9637578801094366,441806.72799453454,9112.246254106041
1.9637707364531478,448488.3167494395,5992.145943111599
1.9637835911425439,448439.0878323804,4503.245186897038
1.9637964441775901,440946.96159817936,3717.4717804621678
1.9638092955582502,437390.14765650727,3377.270085026601
1.9638221452844913,429411.19202360016,3190.6926565650265
1.963834993356275,423026.1160188834,3082.7833098391416
1.9638478397735653,426065.8649390336,3028.9579713962635
1.9638606845363251,435856.9587957026,2984.492143335056
1.9638735276445154,445955.1198890023,2989.869489677932
1.9638863690980988,447731.3432744719,3010.9290014077237
1.9638992088970355,440920.5638473037,3067.547022575302
1.9639120470412856,427020.21648742876,3183.198905165047
1.9639248835308087,413957.29400313814,3445.4543073565383
1.963937718365564,408053.3470316733,3980.1937673090956
1.9639505515455091,408622.41969415906,5001.138040922545
1.963963383070602,412706.4177334894,6888.888826357391
1.9639762129408005,436612.1800546198,11149.283868127754
1.9639890411560612,455187.8313242552,21074.768229922458
1.9640018677163391,427881.7868373165,35846.97891631434
1.9640146926215898,423762.30274735304,44076.17189327361
1.9640275158717684,428369.2495640602,33439.6565317524
1.9640403374668283,408746.76054798515,16952.17991243187
1.9640531574067237,422518.807760484,9641.269285448547
1.964065975691407,427266.32927647553,6265.333817698965
1.9640787923208307,432239.7094695338,4686.703943036363
1.9640916072949464,446226.2902372612,3961.6737769758947
1.9641044206137055,460264.3248454088,3547.274730799495
1.9641172322770577,470933.77730300627,3297.9695238495588
1.9641300422849535,478443.13214578206,3131.351257233393
1.9641428506373417,478589.0242167613,2989.8648407635087
1.9641556573341714,479094.2749514804,2914.973241034544
1.96416846237539,486714.00554739276,2922.3962371941443
1.964181265760945,489171.64742926246,2898.7311502714174
1.9641940674907838,485303.1366844172,2905.6513736017732
1.9642068675648527,482550.2765499363,2955.7584769813966
1.9642196659830957,486235.0147552939,2997.6579344872016
1.96423246274546,488768.7170143454,2959.7808556950827
1.964245257851889,486495.44610743184,3012.8344918656594
1.964258051302325,482948.862632605,3083.704826297689
1.9642708430967137,480809.17697068973,3194.106170822468
1.9642836332349958,479711.1888747969,3320.9245086580636
1.964296421717114,479399.91825436003,3424.0362741424783
1.9643092085430096,491383.9709662944,3750.325239654631
1.9643219937126233,509035.29877170565,4426.403594628866
1.9643347772258946,536014.1132003765,5668.438541507086
1.9643475590827648,570989.1370001122,8056.455923599715
1.9643603392831708,592181.2964736474,12385.246920772574
1.9643731178270523,597838.7233106536,21636.403458688666
1.9643858947143464,609321.0512851806,42094.331275636796
1.9643986699449896,627420.1811675647,58091.41410949174
1.964411443518919,548196.62158925,30206.964738135386
1.9644242154360707,524294.2858645323,15187.338935443793
1.9644369856963793,530749.7748757214,9446.856690469072
1.9644497542997805,524429.9201685167,6604.463393552041
1.9644625212462072,515812.86939343304,5167.964841545347
1.9644752865355937,500110.68682512006,4323.000668717401
1.9644880501678723,482305.153502768,3793.1458676072725
1.964500812142975,468533.003396705,3467.839461990151
1.9645135724608345,462888.4599881602,3316.5234196695656
1.9645263311213812,458953.7474762354,3250.5564492847575
1.964539088124545,448481.7359087899,3227.6445408384934
1.9645518434702565,434646.5859045187,3289.3597534964624
1.9645645971584444,416682.31784454,3438.736065751143
1.9645773491890375,402713.2653092339,3779.7042985801163
1.9645900995619634,394831.68072894355,4473.995984847931
1.9646028482771494,396109.27588880796,5904.116136987727
1.9646155953345232,417600.17062663584,9195.71581477903
1.9646283407340106,437191.8008299504,17292.331155490374
1.9646410844755366,438494.8266294502,36146.806403114264
1.9646538265590265,461292.5331648589,58317.58496756481
1.9646665669844043,467066.2307478157,62842.65153213688
1.9646793057515946,430190.6569196169,39072.06962387228
1.964692042860519,429083.8669585179,19942.827677319496
1.964704778311102,432796.33795150864,11569.342829083635
1.9647175121032634,438839.559495288,8275.74492419342
1.964730244236926,447235.32476334233,7176.96471809437
1.9647429747120106,467618.38715562155,7428.021391681006
1.964755703528436,505142.5641968745,8822.930835257333
1.9647684306861226,537837.4208958837,10144.79308400586
1.964781156184989,516948.7443175125,8255.673150857141
1.9647938800249534,495492.8049035638,5816.675447167986
1.9648066022059338,488872.1711023201,4380.663965433909
1.9648193227278465,483342.9510181921,3581.0882770198277
1.9648320415906086,467568.45681526104,3096.77522424461
1.964844758794137,444427.1853143356,2753.712337138846
1.9648574743383436,424756.6926382244,2527.2835386316656
1.9648701882231463,409573.54744307976,2385.8047789258444
1.9648829004484574,396660.50927613856,2277.2127995925184
1.9648956110141915,390134.2680936209,2210.682699785084
1.9649083199202602,387947.66460812726,2173.600832822542
1.964921027166576,384571.43850133405,2149.9093929669516
1.964933732753051,396830.04641118285,2208.3303471504073
1.9649464366795955,399492.2401583303,2209.4151473875963
1.9649591389461205,405284.172652497,2246.6028125536745
1.964971839552535,415121.38712071127,2331.4693433397565
1.9649845384987488,428619.4263744933,2491.0391807974975
1.9649972357846703,443418.634590526,2715.542794188972
1.965009931410207,454111.2636712189,2852.8130883259537
1.9650226253752663,452307.5141416935,2797.450346174992
1.9650353176797561,445976.0465878508,2624.2426765135388
1.965048008323581,445607.20481867954,2488.801042830035
1.9650606973066478,447060.4767530318,2417.525462238083
1.96507338462886,451732.62552931963,2410.7869037124246
1.965086070290123,454537.06886896875,2408.5894543469826
1.9650987542903404,456336.95274166606,2432.5639311117593
1.9651114366294136,458000.5607137162,2461.6492456616006
1.9651241173072473,461944.785922411,2509.593821578602
1.9651367963237423,464209.0621303033,2594.129858998345
1.9651494736788,461185.9397593093,2672.6913259750086
1.9651621493723217,454799.9287543694,2748.020928750167
1.965174823404206,447564.3781284763,2791.4746482878286
1.9651874957743531,451316.377743398,2909.840057335526
1.965200166482662,455121.93288569653,3059.4395083448753
1.9652128355290308,453360.91192512255,3243.598565898444
1.9652255029133574,446639.7848534414,3524.689291076344
1.9652381686355378,432534.1509762083,3995.843287541084
1.9652508326954694,420650.6918785528,4852.397400849353
1.9652634950930483,418160.63641602494,6589.127351910116
1.965276155828168,414293.16584121087,10213.937119014545
1.9652888149007248,415477.94122433034,18981.057877759496
1.9653014723106115,444071.1934516798,40155.014445261775
1.9653141280577224,496687.5536590513,64846.94439817808
1.9653267821419493,505096.05861308693,65725.34851526648
1.965339434563185,465629.6080039763,60744.280079755874
1.9653520853213204,491507.3478842496,62111.8624782827
1.9653647344162475,537200.2523957873,59509.03497104049
1.9653773818478557,540442.2026094798,50534.06817097966
1.9653900276160352,570686.1199764031,33261.06915977961
1.9654026717206747,558945.6783559804,16532.0418585173
1.965415314161663,530617.5313734092,9384.624065230908
1.9654279549388876,511902.084403034,6375.214121985784
1.965440594052237,489467.1169045687,4852.534852635575
1.965453231501596,457240.3558857308,3879.962623589805
1.9654658672868517,423717.76993487217,3234.1622989796456
1.9654785014078897,403897.266495986,2861.3038130882046
1.9654911338645944,402753.4799380233,2678.5023835316283
1.9655037646568505,417341.7996625514,2641.6337479434455
1.9655163937845412,435970.0971042871,2652.1384442658264
1.9655290212475502,448959.1272605513,2663.629508531932
1.9655416470457587,447935.23058245116,2627.221306756787
1.9655542711790503,437696.7963599668,2564.007286727503
1.9655668936473043,433412.4428636349,2528.177081573909
1.965579514450403,441222.656233379,2535.589888899182
1.9655921335882245,453010.6031800334,2542.0952857339744
1.9656047510606498,464889.4195241019,2543.4971978646945
1.9656173668675572,473870.1028104854,2540.505161556308
1.965629981008825,476429.02080856054,2522.838204950061
1.9656425934843302,474815.09109212173,2508.512316340763
1.9656552042939506,472302.735926092,2502.7435632757642
1.9656678134375618,472191.27790517046,2523.339702855549
1.9656804209150396,473234.89265925187,2550.917550983634
1.9656930267262605,471983.3057077405,2560.974019669756
1.9657056308710963,465926.4439011522,2538.9130530499797
1.9657182333494232,456244.56705789786,2541.4535507871656
1.9657308341611137,446675.0822953326,2574.894619685406
1.9657434333060413,442311.2694704395,2662.723547948977
1.9657560307840765,451670.79132247955,2931.6174016654477
1.9657686265950922,469243.38598151127,3484.94581584152
1.965781220738959,489661.3129421834,4447.634053117797
1.9657938132155468,514434.0652110608,6109.588906872707
1.9658064040247256,515634.5044264937,7370.794845084005
1.9658189931663639,494589.1347118252,6357.394957483027
1.965831580640331,492336.99283109064,5039.832914636615
1.965844166446494,496004.11480438156,4279.265731734833
1.9658567505847209,502681.9451750778,3988.7312369128645
1.9658693330548773,499132.0669734298,3891.1344723473103
1.96588191385683,493036.37030516594,4015.950762840535
1.9658944929904447,491449.42318434175,4481.6908896280265
1.9659070704555857,476401.63218619407,5117.849917666594
1.965919646252116,468318.9039907638,6485.715693056112
1.965932220379902,466482.32177226787,9398.866382871533
1.9659447928388039,455052.4128924329,15306.45182157006
1.9659573636286862,459718.24381896935,29842.86114513997
1.9659699327494093,433207.5424813463,45564.99139281633
1.965982500200835,455081.5337835746,60495.97995905971
1.9659950659828245,523441.58365022694,75830.71458269375
1.9660076300952354,544873.065316832,80112.8334870949
1.96602019253793,615382.8709667388,96493.40599087221
1.9660327533107649,552620.980388993,77018.29300304191
1.966045312413599,517878.67502277374,54778.734944950695
1.9660578698462896,508657.3303237531,29110.779867336692
1.9660704256086943,509415.66177123017,14958.742068681919
1.9660829797006687,508712.4462342527,8701.983155466602
1.966095532122069,499913.6947257646,5872.09615413369
1.9661080828727493,489464.5580965982,4477.026024052381
1.9661206319525653,487459.74522169837,3785.770813869796
1.9661331793613699,491997.89896709827,3409.733614266325
1.966145725099018,495818.2465905278,3181.0877316248825
1.9661582691653599,492193.79904379917,3015.7239681234805
1.9661708115602492,486348.68870118225,2908.0884801732436
1.9661833522835372,480687.9914299143,2846.4314912197265
1.9661958913350743,464798.01182202064,2748.8368023261864
1.966208428714711,437074.8662280402,2580.0088540059014
1.9662209644222972,407636.3470679406,2392.88454464859
1.9662334984576815,389306.17274998175,2247.534219385463
1.9662460308207117,387859.1692960321,2207.713570394038
1.9662585615112373,397249.28752626345,2193.6454944138222
1.966271090529104,415474.89417790726,2248.8913338419507
1.966283617874159,434744.67444219295,2296.27800144205
1.9662961435462483,448109.0525106668,2333.2356970727574
1.9663086675452177,456001.70610719005,2351.4257657667395
1.966321189870911,454254.68105288397,2338.597846624279
1.9663337105231724,447142.6360237726,2308.7182722016328
1.9663462295018463,443728.5889768534,2284.881977637071
1.9663587468067751,443023.99459721486,2253.2860658942027
1.9663712624378014,449798.54984314315,2292.6146645046892
1.9663837763947662,453468.6892820641,2300.8814388499413
1.9663962886775121,456432.94657326624,2311.5711075242302
1.966408799285878,462307.40718532336,2350.34811398777
1.9664213082197048,465670.0407443766,2380.8276555799875
1.9664338154788317,469044.20901638083,2397.0777906220037
1.966446321063096,476866.34142013616,2456.975694773062
1.9664588249723383,481149.4397537415,2497.3285410687845
1.9664713272063952,479558.38285886555,2522.9572626261374
1.9664838277651016,472494.69374273176,2544.048960014781
1.9664963266482964,464327.8310663976,2560.936797083996
1.9665088238558142,458394.1846308224,2601.7470954328696
1.9665213193874895,454323.6477752204,2683.4679851549763
1.9665338132431582,454696.0114451211,2820.5762339508933
1.9665463054226522,458921.21089977794,3015.9603373410746
1.9665587959258055,463348.32720108586,3295.7548661696665
1.9665712847524517,466556.5743438847,3726.212994537001
1.9665837719024222,473187.89971235296,4476.82516563132
1.9665962573755478,484102.0296551025,5894.524128936982
1.96660874117166,486874.4860591444,8535.71960780722
1.966621223290588,488036.9983337994,14222.452204848913
1.9666337037321635,469428.34283110744,24859.009601989932
1.9666461824962131,416170.5104247661,32036.688906103995
1.9666586595825664,398808.8703734664,28895.067223563226
1.9666711349910513,443238.9215802645,21017.947337847472
1.9666836087214938,436169.6933858306,11606.530722571675
1.9666960807737222,439876.12039543636,7248.583897341092
1.9667085511475608,438390.86825185345,5133.020275828834
1.966721019842836,429188.5634543052,3993.8952729496677
1.9667334868593715,418868.42607739446,3361.6189638691876
1.966745952196993,412676.54488350614,3013.8027761015373
1.966758415855522,408058.3006548055,2788.220057473119
1.9667708778347834,399995.863092011,2607.4302807506324
1.9667833381345983,391628.7801070453,2479.015368888008
1.9667957967547884,387303.7838164277,2410.4364525093815
1.9668082536951756,394593.23428585194,2403.1778577529494
1.966820708955579,409518.49213253433,2457.695516518731
1.9668331625358197,426058.61844358797,2550.5729697995334
1.9668456144357174,442025.7783704403,2616.88805942949
1.9668580646550886,444445.6541367743,2594.464240245011
1.966870513193753,431327.6594893055,2478.388311591955
1.9668829600515279,414697.9095877863,2341.7569444278347
1.966895405228229,397865.6384676444,2227.447124384755
1.9669078487236749,387933.3876419445,2141.847589880059
1.9669202905376784,391264.0313009379,2146.6275626265347
1.9669327306700566,401695.4764961566,2175.7894482614197
1.9669451691206226,416071.5775527156,2235.245636437571
1.966957605889191,434183.16898748017,2329.818454619266
1.9669700409755744,450611.486582426,2429.8186967982533
1.966982474379587,458407.50904133427,2475.697850573431
1.9669949061010374,458099.85265997244,2473.02749005913
1.9670073361397409,451783.06642736465,2418.9602689209005
1.9670197644955052,443140.54761263565,2348.780144949597
1.9670321911681417,436034.6596713438,2303.651798340986
1.9670446161574604,432418.696452484,2276.0114646037146
1.9670570394632692,434495.4858556513,2282.0209526427175
1.9670694610853776,441790.04778846406,2301.5076056387816
1.9670818810235913,449570.5510466497,2344.830644090739
1.9670942992777205,457262.29560586804,2394.906415050877
1.9671067158475688,460570.5829270511,2423.7214195901447
1.9671191307329439,464482.97102321044,2451.142372087829
1.9671315439336496,468868.3161870128,2493.0983128958223
1.9671439554494923,470576.50568658416,2544.643896028524
1.9671563652802744,468149.61480163224,2592.6262464912297
1.9671687734258008,466997.2122174502,2675.029994536609
1.9671811798858736,466253.7907455762,2775.020528790674
1.9671935846602948,462287.8334779962,2842.9138998289013
1.9672059877488666,461659.1621865174,2937.865969735878
1.9672183891513901,465436.3267276255,3069.5159208204996
1.9672307888676652,467600.7462537411,3224.4010102383927
1.967243186897492,464153.8636253931,3475.475382222381
1.9672555832406702,457258.8644980461,3891.8677987217484
1.9672679778969973,454226.91156013566,4708.937086197354
1.9672803708662727,454152.549990994,6277.1228799540295
1.9672927621482923,442627.78664968035,9340.505867333772
1.967305151742854,447839.1305285817,17032.60130337617
1.9673175396497529,442714.81708947895,30111.484779095143
1.9673299258687864,411612.70690565085,34591.41922957656
1.9673423103997474,453439.958009523,32840.79442224144
1.9673546932424317,463698.86725135864,19433.497428168746
1.9673670743966325,443518.96842596825,10112.772693419533
1.9673794538621425,434046.2533107279,6452.780438607285
1.9673918316387558,428145.3678731992,4766.806956594723
1.9674042077262617,415886.8788469078,3789.954205323482
1.9674165821244542,408857.21383796545,3241.41013456874
1.9674289548331227,412269.3647676864,2970.5284258901133
1.9674413258520573,420870.9495266394,2840.369708254766
1.9674536951810475,432521.4324028635,2773.909850022816
1.967466062819883,442249.01223370986,2715.303752356808
1.9674784287683507,446404.9928873854,2641.624639426263
1.9674907930262386,444447.39692283847,2563.2599782389943
1.967503155593335,437975.5525191304,2494.833790628418
1.9675155164694262,427612.7620126011,2425.308506896156
1.9675278756542958,419154.74132629856,2373.317141070465
1.9675402331477319,416238.0370467414,2343.630415014763
1.967552588949518,417191.44277650147,2327.9712430695204
1.9675649430594373,425244.51554322883,2338.6717058125632
1.9675772954772741,436634.3696639639,2365.705615884756
1.9675896462028108,445366.74541728245,2384.5139612864905
1.967601995235831,447001.60382922995,2374.5450197633363
1.9676143425761137,440638.57335746475,2358.725065819144
1.9676266882234419,426447.4279758043,2304.3487452078907
1.9676390321775958,416631.7566908221,2281.163900945741
1.967651374438355,411779.5645736142,2254.5905914709997
1.9676637150054976,419275.05228561326,2300.470142461143
1.967676053878804,437634.18792715366,2396.7319456182
1.9676883910580507,458361.3058653921,2506.6878088991916
1.967700726543016,474094.80497972516,2598.7607262232073
1.967713060333476,481779.93098599196,2661.1489667445767
1.967725392429207,483538.1166313206,2726.7610402801083
1.967737722829985,477864.38495127973,2778.0209129115037
1.967750051535584,464112.60173674085,2824.8030766755483
1.9677623785457785,450028.2804963805,2935.3765574546524
1.9677747038603433,442100.8015013704,3176.66525233497
1.9677870274790508,438290.0494088923,3503.880691915593
1.9677993494016726,442752.7917915423,3796.2051076582047
1.9678116696279824,456004.0433604232,3875.485988628018
1.9678239881577497,469500.6967081009,3801.4325470330114
1.967836304990746,476219.23506567103,3684.5644885392285
1.9678486201267416,477860.0006768663,3688.511052865918
1.9678609335655057,474140.8601071998,3823.7496829860947
1.9678732453068073,463739.6622749973,4127.643798290137
1.9678855553504138,446739.25566906267,4653.890249601593
1.9678978636960942,432290.09132872225,5646.500066608923
1.9679101703436142,414728.6605478783,7513.269807087324
1.9679224752927416,401280.4070740925,11579.414011871815
1.9679347785432408,409445.0252023595,21482.03506419352
1.9679470800948784,425380.8688306371,39872.61990809146
1.967959379947417,471678.06672667246,66409.46840228378
1.967971678100623,485467.0958226138,88658.03165922525
1.9679839745542582,486135.30719534494,87396.69127210253
1.9679962693080852,572606.8680232917,109935.35717821827
1.968008562361868,598518.7750861027,114431.99453332822
