wavelength,spectrum,dev
1.5092067816113728,1200564.9388343582,8224.179491833818
1.5092170025185958,1202923.7476174464,8285.760342633323
1.5092272222114347,1205089.3894984052,8289.446019186362
1.5092374406904627,1208787.496336587,8309.952667498976
1.5092476579562506,1226109.6310472486,8333.466146234046
1.5092578740093698,1234987.1839105668,8282.362659680628
1.5092680888503933,1239394.635600157,8289.813141557266
1.5092783024798915,1225420.6079339944,8192.930358610804
1.509288514898436,1206436.6032183282,8056.513416038575
1.509298726106597,1183019.721013746,7923.914633493777
1.5093089361049457,1153490.0012484835,7761.386592008935
1.5093191448940528,1148226.3015499325,7707.77298039781
1.509329352474489,1140599.3060877423,7693.813079536109
1.5093395588468244,1141996.7481954957,7678.051035764231
1.5093497640116293,1156903.020627924,7718.695845049043
1.5093599679694736,1184945.3116366775,7797.001637140807
1.5093701707209266,1218117.9130366573,7968.402290210828
1.5093803722665582,1226038.204308197,7963.521595621571
1.5093905726069388,1222628.0759712572,7900.8732824556955
1.5094007717426363,1217129.517996005,7943.42183308963
1.5094109696742202,1213535.581743314,7915.1025647316865
1.5094211664022599,1189198.3878007615,7735.607752090944
1.509431361927324,1172231.8817410648,7677.685531703887
1.509441556249981,1182147.6193926444,7784.0921337480595
1.5094517493707982,1225580.181811529,8021.580298963829
1.5094619412903456,1239241.700258825,8058.45859524317
1.5094721320091906,1236986.8240183273,7993.186234527085
1.5094823215279014,1213492.2232388784,7838.80726142481
1.5094925098470449,1181263.0477600445,7720.56746509423
1.5095026969671894,1139210.759614821,7546.334659713314
1.5095128828889015,1102131.6192706965,7386.4316409904295
1.5095230676127496,1074482.7218231403,7218.021463844165
1.5095332511392996,1063134.591948218,7181.3068827532325
1.5095434334691193,1071828.2460865132,7243.514537599877
1.5095536146027748,1101838.5889557803,7392.131100770649
1.5095637945408324,1136604.0861680594,7528.67241764289
1.5095739732838593,1147661.8589780834,7545.972436660563
1.5095841508324213,1157474.5475666348,7585.083207247736
1.5095943271870838,1171449.569072668,7667.701976782755
1.5096045023484141,1184346.2101449268,7680.416390503109
1.5096146763169758,1185952.03764664,7674.81958468126
1.5096248490933357,1175433.7495658062,7623.867016085775
1.509635020678059,1142041.7044563543,7414.974708226648
1.5096451910717112,1124848.0761403216,7362.15478629642
1.5096553602748568,1116563.2446044823,7372.589755397095
1.5096655282880604,1082127.0399307227,7249.243846824743
1.5096756951118875,1042805.2942970658,7033.227527258528
1.509685860746901,1025880.6050901796,6931.00914946172
1.5096960251936669,1032380.9853948493,6935.744743211944
1.5097061884527476,1066211.7195602998,7036.354371867794
1.5097163505247093,1094534.9021270908,7164.289430303749
1.5097265114101144,1111823.3162103451,7237.338190903971
1.5097366711095261,1122167.7447261603,7244.885739215857
1.509746829623508,1135539.4016747298,7309.573531050645
1.5097569869526242,1154581.3007609006,7380.197669197844
1.5097671430974366,1176636.5049652276,7467.377626780834
1.5097772980585096,1181609.5481212293,7489.771115758509
1.509787451836405,1188634.288731195,7564.055958086059
1.5097976044316852,1189894.4389903569,7589.129511499253
1.5098077558449137,1184937.996014604,7545.4934224924455
1.509817906076651,1177004.7129894865,7481.8794873923225
1.5098280551274605,1166173.4591449003,7457.1600326124635
1.5098382029979034,1154637.648100681,7443.002410942806
1.509848349688542,1136970.6488340525,7299.855526032283
1.5098584951999376,1137341.3937488648,7273.668196278879
1.5098686395326513,1126448.0151829252,7227.682262194595
1.509878782687244,1121439.0384980303,7156.769440226802
1.5098889246642777,1142844.5018581965,7297.583173616834
1.509899065464313,1156049.2124332553,7328.941435517486
1.5099092050879104,1150546.6729929978,7318.659704382616
1.5099193435356297,1133476.166421181,7231.29866839452
1.5099294808080324,1109024.8757571199,7123.631472603297
1.5099396169056778,1091308.4015072118,7015.265425229741
1.5099497518291267,1096194.9944125835,7027.478889194416
1.5099598855789382,1118949.3949319313,7155.893100724684
1.5099700181556726,1143803.7430461622,7245.683028672397
1.5099801495598881,1170538.0919806978,7398.456220411364
1.509990279792146,1173835.8294177104,7381.465886306016
1.5100004088530037,1176431.732512535,7395.7264948005595
1.5100105367430205,1162730.7362946253,7365.730362151893
1.5100206634627562,1158992.3469986515,7400.5715664860545
1.5100307890127684,1148852.1924673747,7330.398700989737
1.5100409133936163,1128870.750372499,7203.536680035388
1.5100510366058568,1131876.4739689596,7199.746415357803
1.5100611586500499,1144631.0905517833,7240.272904051319
1.5100712795267517,1176006.220913865,7388.070835681289
1.5100813992365216,1215010.799152432,7551.101688562128
1.5100915177799161,1216767.7792258977,7515.135604012179
1.5101016351574927,1215263.7213583698,7494.294450693982
1.5101117513698088,1190767.0822462519,7449.458716083886
1.5101218664174219,1170614.384083197,7406.813595997095
1.5101319803008886,1155501.24507441,7353.544860001014
1.5101420930207652,1147519.4897379933,7384.5848780609895
1.510152204577609,1145136.2620120568,7433.660882377262
1.510162314971976,1116743.9831427312,7385.541870113466
1.5101724242044217,1066257.6833233316,7244.081945501547
1.5101825322755036,1006716.6924360645,7041.365989736672
1.5101926391857763,994715.4256317148,7203.16849015085
1.5102027449357964,1004743.1108965802,7812.123336756105
1.5102128495261191,1039195.6112050037,8916.77119636455
1.5102229529572995,1087550.0526325435,10565.446200743825
1.5102330552298933,1115729.3528009574,11354.034868302288
1.5102431563444545,1102438.7854143647,10177.315607795485
1.5102532563015392,1102388.7998946114,8794.634361806704
1.5102633551017013,1090841.7969606663,7885.247727194965
1.5102734527454955,1111445.2803940298,7528.744446862435
1.510283549233476,1129984.813309026,7366.739841209148
1.5102936445661972,1144528.96720507,7333.496486428908
1.5103037387442126,1151429.1810547959,7331.1565303530515
1.5103138317680769,1160184.432223518,7308.350145998562
1.5103239236383426,1166811.171159055,7314.443938177114
1.510334014355564,1173309.9389500085,7306.426852759685
1.5103441039202943,1175122.640116243,7315.32534734055
1.510354192333086,1171897.8104951112,7293.769610664285
1.5103642795944927,1161132.117088122,7275.54240237979
1.5103743657050672,1136063.6116731619,7115.203323803856
1.5103844506653616,1137749.6737963045,7096.498230886435
1.5103945344759282,1152742.5115171578,7144.64043327855
1.5104046171373202,1170521.6427694866,7237.42167618811
1.5104146986500895,1179360.3809877792,7283.910082340773
1.5104247790147867,1183569.2494601782,7295.6616148658895
1.5104348582319649,1186342.8302984391,7291.614118056809
1.5104449363021752,1171663.553789479,7249.262201985765
1.510455013225969,1142939.0333423866,7190.281580846758
1.5104650890038975,1140590.862658305,7242.633513431186
1.5104751636365124,1132931.6979999817,7204.569499175239
1.5104852371243633,1145590.911290923,7222.451380370754
1.5104953094680018,1162947.5832959695,7230.459860561227
1.5105053806679787,1184931.66007588,7324.118304549602
1.5105154507248437,1209841.7937580533,7487.991202976539
1.5105255196391474,1219325.4362798186,7711.846755687954
1.510535587411439,1224191.1512962563,7999.3393235049625
1.51054565404227,1212635.5837134751,8077.26448522629
1.5105557195321886,1177954.4426798283,7842.018697262347
1.5105657838817441,1140717.1223462955,7412.480374584317
1.5105758470914872,1125069.3215785183,7150.7444705260805
1.5105859091619669,1139473.0144467668,7129.773887370196
1.510595970093731,1169419.6869591263,7236.917937121411
1.5106060298873292,1184651.0723743632,7235.618133131756
1.5106160885433098,1176348.284434222,7118.709463936816
1.5106261460622215,1158502.3774732326,7048.79770094802
1.510636202444613,1136432.6243347528,6948.0302670152405
1.5106462576910311,1128325.1712106345,6901.304239462711
1.5106563118020253,1137427.6955257072,6935.035708219607
1.5106663647781424,1160727.2167095526,7027.2779471863305
1.5106764166199302,1184143.2854663008,7124.309229180944
1.5106864673279368,1194944.9653894044,7178.663949084108
1.5106965169027087,1186833.0128549142,7174.348263993186
1.5107065653447938,1183782.205608544,7169.21702052007
1.5107166126547378,1171270.4054850654,7091.5723637755755
1.5107266588330883,1167122.719051507,7059.38246577542
1.5107367038803914,1156611.5914745606,7018.926584900023
1.5107467477971945,1143193.9506755706,6968.73568948326
1.510756790584043,1130328.9123370608,6928.101313932084
1.5107668322414831,1107624.3871652747,6833.487381839205
1.5107768727700608,1088630.773598039,6747.354171231909
1.5107869121703217,1090252.652738283,6777.710587207636
1.5107969504428111,1094286.6746525168,6797.967093506688
1.5108069875880754,1082028.1037110118,6697.0779262094065
1.5108170236066585,1074674.1977809535,6638.964567533141
1.5108270584991068,1065154.8942481088,6588.560048123366
1.5108370922659637,1066366.133867435,6589.162424450616
1.510847124907775,1070116.0268575896,6592.997271889545
1.5108571564250846,1078471.9848242735,6644.919801320586
1.5108671868184373,1089550.1856543827,6729.466240795637
1.510877216088377,1094937.274517034,6768.282848992089
1.5108872442354484,1098399.3150972845,6807.5858511740535
1.5108972712601945,1110238.064133599,6846.323445937041
1.5109072971631585,1132019.5936678338,6955.612997386247
1.510917321944885,1149349.8713955213,7090.420097137027
1.510927345605917,1159028.50107783,7207.7200308283545
1.510937368146797,1181563.3410060478,7420.38975235726
1.5109473895680696,1199603.5405055773,7729.811202129495
1.5109574098702758,1220642.4695314115,8281.814584795577
1.510967429053959,1245444.3407178514,9136.420268814074
1.510977447119662,1271431.2547137195,10148.076947925454
1.5109874640679262,1297815.671902087,10765.881508863853
1.510997479899295,1284882.6707210692,10261.117995204513
1.511007494614309,1268157.5838420403,9267.675976737437
1.5110175082135104,1244033.3152417764,8312.567075914665
1.5110275206974413,1229399.543880129,7810.444996069664
1.5110375320666423,1208498.8203614114,7455.249529797865
1.5110475423216556,1187166.012602453,7269.014662367075
1.5110575514630218,1171963.5263498726,7114.265541585417
1.5110675594912821,1159856.438165014,6998.706401412934
1.5110775664069764,1162504.8197973086,6984.904257902716
1.5110875722106465,1161481.0796670304,6986.109243391096
1.5110975769028316,1160534.9997560224,7034.914286368781
1.5111075804840728,1158445.0840578869,7034.13864083111
1.5111175829549095,1145546.8344448556,6947.890705465723
1.5111275843158825,1151687.6213703568,6955.300509290276
1.5111375845675301,1143830.745977522,6916.049111014388
1.5111475837103936,1127547.1729477055,6865.123202673849
1.5111575817450107,1108565.8555025363,6786.246882939683
1.5111675786719214,1092651.5811057983,6709.385184874371
1.5111775744916645,1071687.1693217703,6613.532102657393
1.5111875692047798,1056178.9244950775,6583.938377575671
1.5111975628118044,1055820.971594317,6699.361033989752
1.5112075553132782,1059308.8074569518,6917.947295422074
1.5112175467097384,1070098.1667801414,7278.670548092174
1.5112275370017239,1090045.8745563964,7763.798635290426
1.511237526189772,1112259.475263749,8145.925412233613
1.5112475142744217,1129077.662338581,8111.427559846555
1.51125750125621,1142808.9889395388,7749.846931239952
1.5112674871356737,1154604.8867416307,7396.555421306347
1.5112774719133506,1176438.5668218737,7257.666292395922
1.511287455589779,1194980.0206316032,7223.803755495625
1.511297438165494,1191872.4535475408,7129.0726185618205
1.5113074196410334,1172828.0639066997,6964.172966300783
1.5113174000169338,1139193.489701849,6827.787235677434
1.5113273792937312,1113693.5873009644,6712.22503080193
1.5113373574719624,1084241.8573630503,6604.279211338649
1.5113473345521626,1080031.9574504637,6546.169630171181
1.5113573105348688,1099367.056007534,6617.703948879634
1.5113672854206164,1127634.5008456316,6729.691425513646
1.511377259209941,1151542.0719303612,6834.819415773852
1.5113872319033779,1159770.231316249,6881.846309047234
1.511397203501462,1156175.9135403694,6844.153215370686
1.511407174004729,1146490.4321717715,6767.716187352146
1.5114171434137134,1133681.0170792951,6691.827325342904
1.5114271117289502,1145275.9592708803,6746.238657394582
1.511437078950974,1160838.4517442319,6837.697900858371
1.5114470450803184,1167281.842859474,6831.944371748235
1.5114570101175189,1168723.6825283682,6849.175373116372
1.5114669740631081,1184288.7825719644,6926.613691337855
1.511476936917621,1182608.7011850192,6915.14859575949
1.5114868986815913,1176162.4846119252,6895.016355626423
1.5114968593555516,1175352.2799686724,6934.751347836698
1.5115068189400358,1171260.9251820669,6931.043790930268
1.5115167774355769,1169011.0237844095,6951.522901213682
1.5115267348427084,1160365.962209816,6908.719336052089
1.511536691161963,1131772.8615107664,6787.237539377893
1.511546646393873,1091932.7062356558,6612.043536062043
1.5115566005389707,1054963.137654,6477.013408958161
1.5115665535977891,1052052.2041930489,6502.084610499186
1.5115765055708599,1081214.0357352144,6711.502739812419
1.5115864564587147,1113383.2648513666,7074.239457901006
1.5115964062618865,1160129.3209213733,7601.715318106596
1.511606354980906,1183065.0265410624,7928.691672188652
1.511616302616305,1184511.8988342893,7818.842005203076
1.5116262491686148,1187751.0028068621,7508.39238119594
1.511636194638366,1195892.1849289413,7285.0250132277015
1.5116461390260898,1196177.7335450354,7124.496905280997
1.5116560823323173,1200999.8660622307,7052.778443147513
1.5116660245575795,1205160.1523409348,7045.392227371219
1.5116759657024053,1196409.2582961686,6982.35696030086
1.5116859057673266,1170760.62249746,6815.853503908757
1.5116958447528723,1147178.1529362837,6714.928496726992
1.511705782659573,1128022.6506332408,6655.574289920624
1.5117157194879582,1096810.6812963996,6528.869929462654
1.5117256552385574,1075765.4056549,6446.182508068427
1.5117355899119003,1071147.943030629,6413.965088183556
1.5117455235085158,1068418.73875362,6366.944720747818
1.5117554560289328,1085782.0633170486,6468.336722819997
1.5117653874736814,1101618.8503989973,6561.255990963209
1.5117753178432884,1096853.5140417696,6539.290840497416
1.5117852471382838,1094970.295869509,6529.746620287363
1.511795175359195,1102774.7181545822,6527.631833904157
1.5118051025065513,1119585.4848817694,6571.651551787687
1.5118150285808798,1138300.3096369132,6655.184150710772
1.5118249535827084,1135676.422046264,6659.090484053596
1.5118348775125656,1124891.0119555935,6611.630079893481
1.5118448003709775,1093217.77529519,6491.300343554455
1.511854722158473,1085279.2980344952,6433.555273973309
1.511864642875578,1082127.3812243184,6392.918152915895
1.51187456252282,1088196.9527396103,6393.6811983505595
1.5118844811007264,1094086.0038723985,6458.217334476132
1.5118943986098228,1088460.9332358383,6426.004607093637
1.5119043150506362,1080653.2515215087,6395.352407555529
1.511914230423693,1068158.7060057959,6354.418925730123
1.511924144729519,1069469.7740224656,6338.44944400109
1.5119340579686407,1088066.5797021482,6409.655216824759
1.5119439701415833,1111838.0012313242,6466.284721872036
1.5119538812488724,1140219.6664239038,6557.419679494053
1.511963791291034,1161638.6460057045,6648.032827580507
1.5119737002685931,1161431.8869221576,6658.452468752624
1.5119836081820746,1145591.2795138434,6642.548200965557
1.5119935150320036,1132741.0424393308,6605.40885955029
1.5120034208189048,1143149.9019480469,6630.79739903378
1.512013325543303,1161617.348872264,6717.696143900931
1.5120232292057223,1176540.1007123666,6791.295475044086
1.5120331318066875,1192302.005984401,6869.8943939898145
1.5120430333467214,1181172.9362876057,6819.817000303652
1.5120529338263493,1158797.9572849362,6760.175763492811
1.5120628332460946,1131449.7713414035,6633.049756900223
1.5120727316064801,1117709.903211281,6536.959092014242
1.5120826289080302,1123167.937114521,6534.387193740135
1.5120925251512671,1133428.0120914306,6556.390255698638
1.512102420336715,1151197.9068804807,6657.253397889075
1.5121123144648954,1158106.2832740545,6657.954353839781
1.512122207536332,1159375.0585031693,6643.997054117386
1.5121320995515475,1169555.7074556416,6671.219992158036
1.5121419905110631,1180952.590002469,6704.936209956252
1.5121518804154024,1179532.192876807,6713.9342310346965
1.5121617692650862,1177502.5259183182,6737.7083047890155
1.5121716570606365,1176115.150951136,6730.832100252584
1.5121815438025754,1180390.498163367,6763.472076059065
1.5121914294914247,1177403.4822138282,6762.37846116378
1.5122013141277049,1184824.32261883,6807.978088365257
1.5122111977119377,1186565.105748305,6815.079423954446
1.5122210802446439,1196485.5778075263,6875.471034915089
1.5122309617263443,1198747.514157034,6892.549111458477
1.5122408421575593,1183397.4464282885,6819.829032158548
1.5122507215388097,1177168.5565433244,6770.1494501078405
1.5122605998706158,1176187.4793886207,6797.249399881492
1.512270477153498,1183018.5859944655,6836.461897909932
1.5122803533879752,1179001.873436626,6825.85122270601
1.512290228574568,1180430.9266761364,6838.782277135162
1.5123001027137957,1164294.3752344607,6752.699171790241
1.5123099758061778,1148783.6333085415,6712.943136039192
1.5123198478522337,1136229.5420298723,6677.583028025595
1.5123297188524827,1143865.5050311459,6753.147696985194
1.512339588807443,1165945.2826969898,6934.976051352324
1.512349457717634,1192488.134793213,7161.623229730962
1.5123593255835734,1206119.6382182543,7473.958931060086
1.5123691924057807,1230165.352536877,8204.603554254501
1.5123790581847736,1243099.243136151,9675.145160004437
1.51238892292107,1277351.8525200007,12399.207927218391
1.512398786615188,1289566.6182497584,14192.875676877236
1.5124086492676452,1251789.0907786787,12093.452604524935
1.5124185108789594,1206178.7080445548,9321.429752873933
1.5124283714496478,1184198.2616934653,7975.524923416297
1.5124382309802271,1174176.3563012292,7373.27957464683
1.5124480894712153,1178453.5252634818,7175.5307269179775
1.5124579469231283,1181870.1835052755,7112.736057384091
1.5124678033364833,1173779.2011549661,6998.2072725852695
1.5124776587117967,1156916.410165014,6867.513772883241
1.512487513049585,1135027.552751818,6744.1311777472165
1.512497366350364,1115330.64671715,6656.8614991774775
1.51250721861465,1123569.1118195187,6804.771741624178
1.512517069842959,1133276.6625441858,6890.455947708237
1.5125269200358062,1146482.931669499,6859.76408389434
1.5125367691937073,1143748.7740730103,6735.066822515487
1.5125466173171769,1132656.9591826256,6620.064581963028
1.512556464406731,1132970.3455146342,6612.33619999292
1.512566310462885,1132079.2902169258,6651.479951677379
1.5125761554861525,1146364.9546082164,6717.155796213291
1.5125859994770483,1159397.4794390476,6731.7259594298675
1.512595842436088,1177310.381738102,6780.55430970317
1.5126056843637843,1190592.9415251196,6831.8858673994755
1.5126155252606523,1197471.0997447006,6862.856635205
1.5126253651272057,1185363.5238896715,6818.285503610721
1.5126352039639583,1167016.5299599506,6741.711623874529
1.5126450417714237,1157708.0942654323,6677.888422601349
1.512654878550115,1150375.001229269,6664.835309974728
1.5126647143005454,1137423.2559943157,6586.5886572370855
1.5126745490232287,1118435.634351402,6473.549260000847
1.5126843827186771,1092081.9464488854,6379.332056790379
1.5126942153874037,1076308.1551469348,6334.611502348041
1.512704047029921,1066124.4578629234,6293.408119516278
1.5127138776467404,1071002.886009162,6331.854610729778
1.5127237072383757,1077517.260293301,6378.325930947103
1.512733535805338,1076182.8707501013,6399.829369569774
1.5127433633481397,1074675.3464622798,6394.666557348215
1.5127531898672921,1072881.9681421095,6391.226483472279
1.5127630153633067,1094360.927145196,6516.029993805144
1.5127728398366949,1116574.8555062884,6592.943942644042
1.5127826632879677,1141050.1649660056,6710.636890402003
1.5127924857176367,1162709.2012316743,6826.13114195836
1.5128023071262127,1186068.99321269,6942.90490286912
1.5128121275142052,1199039.8562513723,7045.347355171257
1.5128219468821262,1198943.4359429665,7108.512351213356
1.5128317652304848,1201019.3503780765,7312.516585924181
1.5128415825597918,1203628.5785154325,7721.019750313735
1.5128513988705574,1215907.0738382088,8415.388011313938
1.5128612141632904,1233560.7458875482,9353.695413760011
1.512871028438502,1260374.9408323923,10376.49763036658
1.5128808416967,1287137.658325903,11571.651809728719
1.5128906539383948,1306809.3763855854,12222.523522325448
1.512900465164095,1306366.7396419977,11237.723293730161
1.5129102753743096,1284503.7152510935,9552.514622551409
1.5129200845695476,1239164.3595019416,8026.713590271293
1.5129298927503174,1203056.5856061515,7282.242426644509
1.5129396999171274,1179379.2456170286,7034.391805405647
1.512949506070486,1164147.830226234,6918.012449319573
1.5129593112109012,1149892.3125555823,6814.437928565123
1.5129691153388813,1138815.0980450646,6718.271102495493
1.5129789184549332,1137998.0293155054,6698.744669736836
1.5129887205595656,1136933.4418785367,6665.7892597891105
1.5129985216532846,1143199.4851076012,6689.498563000224
1.513008321736598,1153315.752549613,6720.102029286473
1.5130181208100135,1168116.0939401388,6782.442693441191
1.5130279188740368,1172429.3379620651,6783.672637890611
1.513037715929175,1175844.106334275,6793.970313849866
1.5130475119759352,1181810.5377688736,6795.139313259481
1.5130573070148237,1185749.3268956165,6830.429127494624
1.513067101046346,1177839.9416956045,6788.3149063732135
1.5130768940710089,1175119.5267908222,6783.369945289013
1.5130866860893168,1170427.7343454019,6792.938653587177
1.5130964771017776,1167577.863992833,6820.337169433176
1.5131062671088957,1161428.7710491507,6849.626874501959
1.5131160561111754,1151483.520403117,6901.735619425064
1.5131258441091238,1153767.4254202654,7050.16258304898
1.5131356311032442,1154376.407198601,7322.333813339119
1.5131454170940424,1164846.4262097778,7869.380314450323
1.5131552020820227,1181029.3593362973,8562.08580986861
1.5131649860676901,1203631.346448679,8914.83392367769
1.5131747690515482,1215460.2204139642,8617.581769182101
1.5131845510341013,1185863.284859366,7824.768623816278
1.5131943320158534,1147087.9231360364,7197.0103414806445
1.5132041119973083,1095304.8899595602,6755.56378644919
1.5132138909789699,1059962.5882403718,6460.420606611529
1.513223668961341,1048579.5996805525,6370.789718180961
1.5132334459449257,1062560.4868258196,6389.693607299651
1.5132432219302268,1076337.5212868708,6433.622901491027
1.513252996917746,1088013.0074076839,6502.014350278366
1.5132627709079884,1084838.9893598643,6494.250218809617
1.5132725439014547,1089112.0752800342,6492.204641883985
1.5132823158986481,1097918.1909513664,6510.616032251773
1.5132920869000708,1116896.8521338298,6535.40678652103
1.5133018569062244,1126344.4511553333,6581.087369379958
1.513311625917611,1121142.598521771,6568.818143543922
1.5133213939347332,1057789.8388516568,6328.523304324213
1.5133311609580913,968647.6574110537,5981.731977101997
1.5133409269881875,886089.0153024762,5651.501820851254
1.513350692025522,840177.189996429,5472.28794111426
1.513360456070597,852778.2283531138,5545.768517580234
1.5133702191239131,914553.4350492981,5809.5913893437155
1.513379981185971,994541.7601799965,6167.2721873108885
1.5133897422572702,1051774.2631645936,6372.846541386987
1.5133995023383124,1083721.6997435153,6479.861832163782
1.5134092614295973,1102752.1683995952,6542.493515626161
1.5134190195316246,1119638.7020501143,6584.759664862282
1.5134287766448942,1104725.1473009777,6500.768731553269
1.5134385327699065,1074174.2534303048,6387.056507211015
1.51344828790716,1021514.1213861353,6212.679230580642
1.5134580420571546,944806.8115456054,5927.158237624942
1.5134677952203888,881225.8297608001,5739.2091414757315
1.5134775473973623,859382.4283014882,5805.208252883098
1.513487298588574,889325.5732747361,6278.344683917065
1.5134970487945218,959993.9004003454,7256.697298744735
1.5135067980157049,1071500.5771350234,8444.726517799496
1.513516546252621,1164910.174068367,8885.227396943257
1.513526293505769,1168626.2285995313,8133.898780607428
1.5135360397756454,1127866.3138173157,7288.644466572185
1.513545785062749,1078623.475832772,6831.431268520169
1.513555529367578,1035177.9531484282,6633.465801851411
1.5135652726906283,1024621.4270669514,6579.095486789378
1.513575015032398,1037586.6876782223,6594.207156019445
1.5135847563933849,1083596.1576225136,6707.975310897622
1.513594496774084,1135523.2487967273,6815.400558378667
1.5136042361749942,1163155.830569787,6831.93485256501
1.51361397459661,1174370.1149062484,6827.065625919571
1.5136237120394298,1175053.8815259428,6804.833812006626
1.5136334485039484,1168231.206906897,6774.004681997978
1.5136431839906621,1169516.9781246867,6809.430351827037
1.5136529185000673,1174984.9180479671,6869.162222588385
1.5136626520326595,1175254.4124026657,6894.8825616816675
1.5136723845889337,1170590.7960382823,6909.956638018096
1.5136821161693859,1170646.236214068,6918.48606172284
1.5136918467745113,1173027.640551159,6937.320800482008
1.513701576404804,1163265.8612531372,6906.8184697199795
1.5137113050607602,1152437.8169506956,6913.656785997494
1.5137210327428736,1138432.3506038382,6949.184931825935
1.5137307594516394,1117795.0714231606,6981.001007574391
1.5137404851875513,1086380.6797241715,7074.754474153454
1.5137502099511038,1082119.216005457,7636.542035390849
1.5137599337427905,1080408.9559766126,8901.440341966838
1.5137696565631058,1107742.0354484837,11359.388453113674
1.5137793784125428,1206624.9055791511,14057.566113504705
1.5137890992915957,1243091.709239263,12645.749923533962
1.513798819200757,1198606.2077557251,9653.875053252921
1.5138085381405206,1154729.990349994,8054.335797818537
1.5138182561113787,1101260.5565095616,7214.887899673736
1.5138279731138242,1052165.0490276697,6747.9819289957895
1.51383768914835,1020083.2373665087,6466.372199591698
1.5138474042154488,1017374.0413524185,6388.589262984815
1.5138571183156124,1029983.3057792718,6408.09767971398
1.5138668314493329,1048295.4356261528,6469.059642249567
1.5138765436171022,1060936.2142831439,6502.434690977666
1.5138862548194127,1062743.2931229179,6551.824585867342
1.5138959650567547,1065831.2719252624,6591.907370606396
1.5139056743296213,1072368.558054064,6686.667993854146
1.5139153826385026,1088598.1708451048,6968.060277185343
1.5139250899838899,1119067.9601018042,7644.336702787716
1.5139347963662737,1168095.193402497,8701.617874278638
1.5139445017861455,1207620.0464137706,9320.75786818386
1.5139542062439955,1227717.6914565833,8994.521165973561
1.5139639097403137,1202919.2693350543,7939.64480814991
1.513973612275591,1173743.6671931392,7234.878847951731
1.5139833138503167,1157555.8849097018,6987.925435154692
1.5139930144649818,1132692.9607495884,6801.6352438823105
1.5140027141200747,1110517.209218139,6679.518494463542
1.5140124128160857,1114538.5177135915,6681.611040819259
1.5140221105535039,1117962.555612138,6708.900517930788
1.514031807332818,1133521.7590090286,6785.967123427877
1.5140415031545182,1163124.760216075,6931.045605411537
1.5140511980190923,1177469.1872072518,7002.986417305038
1.5140608919270289,1179809.8324808716,7053.791767508574
1.5140705848788172,1178332.4529526879,7122.325243283228
1.5140802768749455,1170542.696985264,7209.983877921474
1.5140899679159014,1161148.8591071693,7363.148198273609
1.514099658002173,1168495.3692865332,7755.259945974209
1.5141093471342486,1182605.8150158064,8176.355509898753
1.514119035312615,1185947.6809590186,8359.330701212008
1.5141287225377602,1197590.3242923524,8377.953519580873
1.5141384088101717,1188456.56806332,8221.97471480824
1.5141480941303358,1190027.0698402282,8153.395803433547
1.51415777849874,1201671.9140037366,8037.746642020975
1.5141674619158714,1217608.548433808,7850.650134738213
1.5141771443822158,1229037.145946828,7666.2781276065725
1.5141868258982603,1232104.981018503,7647.005522544501
1.5141965064644907,1256118.0692357647,8072.5069035100005
1.5142061860813931,1273578.2639218015,8879.65417560877
1.5142158647494541,1285702.0291331394,9766.267057294908
1.5142255424691586,1300260.0820501908,10140.398669808654
1.5142352192409927,1272558.3865149384,9369.724295585916
1.5142448950654412,1228275.6715593452,8261.632230377812
1.51425456994299,1189376.7617209766,7566.872597699748
1.5142642438741236,1164735.803790619,7228.296699703148
1.514273916859327,1130765.4411947413,6966.488678470162
1.5142835888990855,1092601.3899190496,6772.309272296945
1.5142932599938825,1079897.5225437493,6674.816115238184
1.5143029301442035,1083521.8940418637,6679.023268361331
1.514312599350532,1100552.6726787998,6753.814082038167
1.5143222676133525,1116352.141065382,6820.788122114828
1.514331934933148,1130450.5050601456,6849.694120523676
1.5143416013104036,1131357.6129402928,6776.335595075554
1.5143512667456016,1139977.4553448453,6772.058847316358
1.5143609312392254,1154735.2060437896,6830.302865833934
1.5143705947917587,1153007.6019836438,6825.529645712464
1.5143802574036844,1148072.7233248893,6813.307704009453
1.5143899190754844,1133284.6803397557,6754.6376757215585
1.5143995798076433,1129098.7222130573,6727.08685858413
1.5144092396006414,1138266.2840256281,6760.726537722074
1.5144188984549622,1153334.2397309612,6822.119834342893
1.5144285563710875,1176479.5716930048,6937.747450668191
1.5144382133495,1199220.269875958,7031.58463789727
1.5144478693906795,1211078.186859136,7064.243859381922
1.5144575244951104,1210767.0549101934,7049.295152315572
1.5144671786632722,1212869.4119864008,7074.357074032494
1.514476831895646,1206602.051266195,7049.560860281319
1.5144864841927146,1196142.8757542127,7013.600738434192
1.514496135554957,1178480.88408292,6952.483062344769
1.5145057859828552,1161821.404892722,6848.9293693557165
1.5145154354768897,1165039.499265952,6847.526489755578
1.51452508403754,1178175.6099715366,6927.46721823773
1.5145347316652875,1185710.6446727738,6958.271066106966
1.5145443783606118,1185349.38453301,6949.477296331836
1.5145540241239919,1177295.4155079438,6895.355677652645
1.514563668955909,1173713.9036419487,6905.770425003476
1.5145733128568422,1153644.176874514,6814.238650047492
1.5145829558272699,1139943.6752556204,6762.541409434202
1.5145925978676729,1151112.87721015,6849.8151648382145
1.5146022389785287,1165984.664309823,6922.853773507652
1.5146118791603174,1183623.1629561034,6989.217689625015
