wavelength,spectrum,dev
1.5445761597420637,1080637.5071402655,8010.214624536874
1.544586935354844,1091290.4882834055,8092.6224468396285
1.5445977095859664,1102694.8356982148,8226.364931327698
1.5446084824360928,1085590.4091470593,8138.063085828488
1.544619253905885,1079203.9376777543,8111.390148056411
1.544630023996004,1058563.3511561258,7927.377381325971
1.5446407927071109,1049613.5568999166,7851.674938099243
1.544651560039867,1040308.9690164875,7811.220442552769
1.5446623259949321,1049703.427350037,7887.154266057616
1.5446730905729666,1067696.6344600182,7958.457103195894
1.5446838537746315,1088130.7245098937,8020.1158838698775
1.5446946156005854,1111842.9554547374,8108.009711307911
1.5447053760514886,1109840.1111410467,7998.401806405977
1.5447161351280008,1118411.8636298857,8046.45183788477
1.5447268928307802,1114754.2893122542,8016.80756149188
1.544737649160486,1104426.418184188,7929.780808995425
1.5447484041177768,1107421.029915036,7916.340015537046
1.5447591577033113,1095238.9549365093,7849.229905243868
1.544769909917747,1097807.5479990363,7878.832675101248
1.544780660761742,1100124.5419440726,7881.606952684505
1.5447914102359548,1100146.775602892,7916.567886063212
1.5448021583410414,1094963.4086016251,7906.007724105093
1.54481290507766,1087268.5639396354,7854.727267031351
1.5448236504464665,1081223.4161149517,7804.68093599857
1.5448343944481184,1074602.2863256005,7747.639606688986
1.5448451370832716,1066980.0105324027,7733.032330272254
1.5448558783525834,1058646.241331197,7679.314257792972
1.5448666182567083,1051632.5701254061,7620.453840395575
1.5448773567963028,1053068.298876744,7573.528719076917
1.5448880939720215,1066268.0491416815,7614.751801179941
1.544898829784521,1070026.7332075278,7639.881664338049
1.5449095642344546,1075647.710401386,7673.522408792645
1.5449202973224785,1072753.7908417804,7633.875145331837
1.5449310290492464,1063244.421975102,7521.285080927739
1.5449417594154122,1079187.473990778,7615.784141309525
1.5449524884216304,1087898.3442750655,7649.315742371768
1.5449632160685547,1095649.2915161261,7690.782782397401
1.5449739423568383,1101169.970379048,7735.03185898341
1.5449846672871348,1108893.7269356288,7794.6488174464575
1.5449953908600973,1107039.8959871987,7732.50489669005
1.5450061130763781,1103402.8548484894,7709.837365166326
1.5450168339366301,1113625.8357967255,7776.090190322146
1.5450275534415048,1102037.1858559174,7721.872252889057
1.5450382715916553,1106215.8186173465,7799.0515944342815
1.545048988387733,1113903.0808331363,7832.903644166817
1.5450597038303888,1100069.9346759205,7738.577850701785
1.5450704179202746,1088576.9674395437,7632.975266533768
1.5450811306580419,1078878.4766951173,7538.940696200152
1.5450918420443405,1073562.6950994283,7537.90320453145
1.5451025520798214,1069046.677593667,7478.516411965963
1.5451132607651359,1073409.4417247241,7448.187847718348
1.5451239681009319,1071589.07872419,7405.764602541748
1.5451346740878606,1055964.4787525698,7303.7179684845405
1.5451453787265716,1035490.4299248448,7202.260420840506
1.5451560820177141,1024245.6757879759,7208.101854406431
1.5451667839619374,1027122.8076191866,7221.447406436384
1.5451774845598905,1041734.8226418582,7257.615122549155
1.5451881838122206,1054624.1793744103,7318.228100561901
1.545198881719578,1062235.490524633,7366.977454846038
1.5452095782826092,1053975.7091808906,7348.23020028654
1.5452202735019627,1067686.8826914225,7437.668259988345
1.5452309673782865,1072029.0220475679,7448.540374107448
1.5452416599122285,1073862.4912179243,7399.335561202062
1.5452523511044343,1070537.061871089,7336.123011495989
1.5452630409555512,1064875.8392743235,7310.946975786326
1.545273729466227,1071963.7416183818,7354.895045275106
1.545284416637107,1081537.595690908,7395.089145801439
1.5452951024688373,1084833.7056810297,7356.15549349369
1.545305786962065,1085218.054238334,7318.519368347904
1.5453164701174344,1080850.6192545637,7262.160347111838
1.5453271519355918,1094671.051937613,7347.373898046859
1.545337832417182,1102728.1389175544,7388.713160763169
1.5453485115628505,1111176.4396799358,7427.768692022212
1.545359189373241,1112364.3497689029,7407.48202214125
1.5453698658489992,1111121.4282483098,7397.581766199269
1.5453805409907684,1098268.310280781,7351.69787711268
1.5453912147991928,1082075.6326943457,7329.897697247139
1.545401887274916,1060118.1344429988,7202.772786648954
1.5454125584185818,1060749.3424771284,7227.598565905894
1.5454232282308333,1076141.3203130534,7294.630677106868
1.5454338967123138,1100263.5772241037,7389.45583917126
1.5454445638636654,1101481.0403841299,7328.927606621282
1.545455229685531,1103253.0328369336,7298.412851179129
1.5454658941785528,1103558.9483872761,7365.39836578214
1.5454765573433733,1115026.787991048,7417.332226565264
1.5454872191806335,1118562.1752117756,7407.365782966039
1.5454978796909755,1131347.680079994,7426.23670108071
1.5455085388750405,1132855.8955605798,7428.30274993591
1.5455191967334694,1131468.3291434997,7371.903558662239
1.5455298532669024,1125296.8328203226,7289.973469160953
1.5455405084759808,1116216.3122436793,7277.35317704519
1.5455511623613452,1107678.977894704,7236.419222445648
1.5455618149236356,1106532.9110224128,7222.052870295934
1.5455724661634913,1099139.0285107603,7222.934331945471
1.5455831160815516,1099577.8524859129,7265.422822518679
1.5455937646784568,1095056.3095083402,7181.072794512775
1.5456044119548449,1087754.6602773813,7148.699029325648
1.545615057911356,1096205.7024106516,7202.020000684755
1.5456257025486284,1095776.0944053782,7194.831309192029
1.5456363458672993,1096130.573139936,7191.580830736188
1.5456469878680081,1092031.8665859664,7156.151748102187
1.5456576285513919,1086291.9486785396,7096.618798940161
1.545668267918089,1074047.3495021493,7015.731604724776
1.5456789059687368,1078512.1973564588,7058.924162976962
1.5456895427039716,1094114.1479230588,7178.145243388988
1.5457001781244315,1098391.3581148796,7207.634509937848
1.545710812230752,1116827.502625125,7339.687776573379
1.5457214450235695,1130183.9314187234,7386.588474501797
1.5457320765035212,1136275.2988517187,7352.079810196544
1.5457427066712421,1134861.6247741089,7303.789812318417
1.5457533355273692,1127743.0160335312,7243.678280598504
1.5457639630725362,1141508.4485687905,7316.1649148863935
1.545774589307379,1133108.1559833116,7283.262968089427
1.545785214232533,1130434.5452058872,7246.421458241111
1.5457958378486323,1102937.7242351132,7115.116254943062
1.5458064601563117,1070065.5559949446,6977.057831656154
1.545817081156206,1035894.5093626922,6797.339346146134
1.545827700848948,1022206.0363849229,6751.401942251545
1.5458383192351715,1020729.3633393364,6689.524994070793
1.545848936315511,1047165.426026142,6805.875586292864
1.5458595520905989,1073918.5481495208,6928.081627092631
1.5458701665610686,1082783.9591174806,6948.115885257239
1.5458807797275527,1080800.384953276,6905.920627842878
1.5458913915906838,1065614.7185415947,6791.915943998312
1.5459020021510939,1059830.3961077025,6781.7697525718395
1.5459126114094155,1072284.279734578,6859.85488187064
1.54592321936628,1084680.1232164598,6934.563083702535
1.5459338260223188,1078362.0658794108,6922.16242571407
1.5459444313781636,1071718.1870180333,6908.7011222526535
1.5459550354344456,1051004.7528548865,6822.89590648956
1.5459656381917952,1032516.8214093106,6684.85903729944
1.5459762396508427,1019719.1633364741,6625.17503159789
1.5459868398122192,1020496.1936204159,6665.042161170414
1.5459974386765531,1040264.5294015963,6748.679318051506
1.546008036244477,1071437.2796347456,6905.201809266572
1.546018632516618,1097785.586833293,6997.691892014629
1.5460292274936072,1120070.1248686134,7080.93084518158
1.5460398211760724,1134515.7001617658,7105.54700913391
1.546050413564643,1142407.5730597156,7119.745909311509
1.5460610046599474,1138495.62697297,7095.453905421331
1.5460715944626136,1128101.202836561,7031.1657072570915
1.546082182973271,1134301.3115914185,7019.047670943874
1.5460927701925467,1132917.8269625464,6989.077736239806
1.546103356121068,1115819.8290335236,6920.038060912838
1.5461139407594628,1100952.1382286213,6883.083725502356
1.5461245241083579,1069639.5677811862,6734.780578620488
1.5461351061683806,1025914.1193718998,6541.208842521576
1.546145686940157,989036.7462675354,6377.596408702638
1.5461562664243143,976589.5386478802,6384.5061968298805
1.5461668446214778,993295.493469097,6531.5718456403665
1.5461774215322743,1015247.2498701614,6718.959311122719
1.5461879971573285,1010975.7123582441,6701.243357259486
1.5461985714972668,981450.3485744469,6478.387566919302
1.5462091445527137,952362.8065074801,6283.597818660349
1.5462197163242943,951332.5538150809,6269.221570034725
1.5462302868126339,984552.6479655388,6377.159876339619
1.5462408560183556,1030471.1393210422,6581.993760020312
1.546251423942085,1071724.4539994858,6698.297385950777
1.5462619905844455,1102880.686387684,6807.264714385215
1.546272555946061,1119560.2201253697,6850.870754362393
1.5462831200275549,1118450.7581547587,6818.520171047256
1.5462936828295502,1119428.1070723857,6813.002839336756
1.5463042443526702,1117525.909057244,6808.944893311362
1.5463148045975375,1118432.105031003,6791.311797649026
1.5463253635647742,1112425.5127145504,6733.416235584516
1.5463359212550045,1113461.7651540448,6782.110909766582
1.5463464776688476,1107620.5429109582,6765.454442628808
1.5463570328069276,1119971.4790303193,6838.200194569208
1.5463675866698643,1126929.5269394808,6867.306769961279
1.54637813925828,1112953.3459810151,6801.101431958485
1.5463886905727955,1107953.751187902,6780.90923245262
1.5463992406140321,1112169.7521502918,6792.233890214965
1.5464097893826094,1113011.671721512,6829.018465798234
1.5464203368791483,1120000.0846703416,6829.0818193338755
1.5464308831042688,1122687.8944271978,6816.026663879002
1.5464414280585908,1114062.6449335243,6735.947451728108
1.5464519717427336,1092139.8868617166,6598.533840453052
1.546462514157317,1073102.010120056,6534.869568032894
1.5464730553029595,1058978.9291135177,6476.19532537854
1.5464835951802802,1072130.4649280864,6501.023190071345
1.5464941337898979,1074369.327687498,6501.541039591295
1.546504671132431,1069713.4437275233,6453.498794364286
1.5465152072084971,1051844.8334332544,6384.313464497619
1.546525742018715,1005988.5049773274,6203.581734930813
1.5465362755637015,970077.2237029327,6089.371627951935
1.546546807844074,951435.75148081,6024.762793000404
1.54655733886045,978583.8384464597,6125.178321500979
1.5465678686134465,1018939.9777724425,6300.101485444099
1.5465783971036797,1064899.6268548344,6497.054767432761
1.546588924331767,1083351.123113674,6586.894239171518
1.5465994502983231,1095749.4220302003,6700.570241554667
1.546609975003965,1083669.4564639733,6652.053313958184
1.5466204984493077,1074055.6506892378,6592.301263303504
1.5466310206349674,1072293.4860965307,6570.742772902182
1.5466415415615586,1083062.9060375905,6556.02021491134
1.5466520612296966,1098771.1597954023,6607.930144563208
1.5466625796399966,1099668.7113529437,6563.081058232636
1.546673096793072,1095708.6327933143,6510.794191884728
1.5466836126895374,1096224.0175348166,6521.948240037861
1.5466941273300068,1079600.042738125,6430.548707481035
1.5467046407150942,1070193.5769371795,6412.5540054262665
1.5467151528454133,1073934.6634586728,6424.149382772192
1.5467256637215765,1080681.8424654235,6460.390846415241
1.5467361733441976,1093760.0131455718,6486.1357100419
1.5467466817138884,1094567.693218976,6483.12407987627
1.5467571888312623,1068477.7558294295,6390.846920609651
1.546767694696931,1023388.9261187467,6203.709042949468
1.546778199311507,992895.6903654543,6081.730069823364
1.5467887026756026,978275.2637859532,6019.634628562576
1.5467992047898278,987930.5504293647,6016.947716050244
1.5468097056547947,1011443.3735972152,6142.260232089229
1.5468202052711149,1020792.6303036953,6155.0351156376355
1.5468307036393982,1035004.3864813576,6214.038402030649
1.5468412007602559,1041383.7060330673,6218.158752401859
1.546851696634298,1048789.5151120895,6224.034891959984
1.5468621912621343,1064993.568097862,6263.936559584429
1.5468726846443748,1090006.5984682743,6388.928820438747
1.5468831767816296,1102051.47016662,6439.928445493595
1.5468936676745075,1113211.2118930176,6478.150719852478
1.5469041573236184,1113705.5235646642,6468.1049662658215
1.54691464572957,1109087.2417682211,6460.2355095207295
1.5469251328929707,1119248.9916406616,6516.395326259568
1.5469356188144303,1112449.457041818,6507.194567583084
1.5469461034945557,1100415.3074098795,6446.800335718831
1.5469565869339559,1091051.1696554224,6400.696751991944
1.546967069133238,1089261.3034760177,6407.350224322649
1.546977550093009,1080456.2352081095,6345.1835091583
1.546988029813876,1049886.4812824707,6196.254024288853
1.5469985082964464,1021761.6810912435,6079.219990390815
1.5470089855413272,1018392.624319972,6056.600732013428
1.5470194615491237,1026406.2552313682,6091.382682936775
1.5470299363204425,1043965.5728146557,6109.206749740061
1.5470404098558905,1060564.8625757091,6142.585434968769
1.547050882156072,1063555.452345153,6162.19519745958
1.5470613532215935,1070732.5783728606,6202.085423087883
1.5470718230530587,1088245.24061133,6296.842083455178
1.5470822916510742,1092770.5981500258,6311.556745432561
1.5470927590162442,1099633.9398970017,6321.976441841023
1.5471032251491728,1089547.3998355698,6284.381572779566
1.5471136900504645,1068051.6511454007,6219.695423177169
1.5471241537207234,1065375.0053498344,6210.145087444096
1.5471346161605528,1060257.1051398162,6193.996990638457
1.5471450773705566,1060957.1476504405,6213.568087261467
1.5471555373513375,1068908.7917898793,6226.063238720619
1.5471659961034994,1079903.0994856153,6287.957306445305
1.5471764536276449,1073473.5310364335,6255.554352638965
1.547186909924375,1062809.1231381553,6216.409870879745
1.5471973649942938,1075554.233555028,6256.482367943591
1.5472078188380023,1083947.7632622458,6244.452185135592
1.5472182714561025,1088061.6241685888,6225.681698847338
1.547228722849197,1089975.0814649875,6221.987711760388
1.5472391730178854,1074181.1527980708,6146.856893928566
1.5472496219627692,1064940.4710000933,6122.240881428451
1.5472600696844494,1082336.7600110248,6204.174975918824
1.547270516183527,1095124.1316571776,6236.4924794591025
1.547280961460602,1104945.7266098827,6285.076759962264
1.5472914055162745,1100452.2930965815,6258.998934486101
1.5473018483511443,1077672.4133942057,6161.334894506237
1.5473122899658103,1050566.5875725106,6072.327669630035
1.5473227303608732,1025815.8810529581,5979.05557966894
1.5473331695369306,1009543.6887675395,5898.982911290613
1.5473436074945828,999031.7605314408,5871.62499546357
1.5473540442344278,997715.7243580952,5887.19495326903
1.5473644797570636,994624.0129179874,5900.923315537662
1.5473749140630884,989705.8880864074,5874.369912043425
1.5473853471531005,1000626.3459658974,5912.773621785685
1.5473957790276973,981754.004169903,5807.120848238644
1.5474062096874759,961642.2693646502,5682.365549708684
1.5474166391330342,962261.9273977439,5732.592342883833
1.5474270673649688,958581.0068720034,5723.542938119049
1.5474374943838756,979423.4602774646,5820.488455995339
1.547447920190352,998315.3072104731,5869.08836681792
1.5474583447849937,993089.7551689656,5789.730302117662
1.5474687681683965,1000337.7764317729,5814.641963352475
1.547479190341157,999769.8087755812,5818.471155890718
1.5474896113038694,1006349.3784801203,5843.33020296176
1.5475000310571292,1022017.6337919276,5895.615234208993
1.5475104496015317,1036230.3907073989,5952.878362447785
1.5475208669376714,1055421.4622136105,6022.230535732134
1.547531283066143,1067061.8787649435,6069.221742416508
1.5475416979875407,1086608.6805182977,6177.858488206223
1.5475521117024584,1100101.3759895123,6208.036593108263
1.5475625242114897,1105959.4171820874,6208.376714566857
1.5475729355152275,1110647.832241638,6215.291115455484
1.5475833456142667,1121182.2511397605,6289.244639081449
1.5475937545091987,1115451.6756594847,6257.178208696187
1.5476041622006167,1107447.25167446,6208.446825812371
1.5476145686891134,1091901.4605649605,6087.254803535144
1.5476249739752819,1079181.0207637935,6013.187520553193
1.547635378059712,1064089.6411459828,5957.041348075732
1.5476457809429973,1054062.7848102492,5935.085383977318
1.5476561826257291,1044923.3609018613,5903.182627396074
1.5476665831084984,1039717.0563157416,5889.291293512045
1.5476769823918963,1032372.7118005719,5852.309900510504
1.547687380476513,1020505.0428572259,5798.071388848682
1.5476977773629401,1027786.4959385857,5849.959882455866
1.5477081730517672,1035367.1638691586,5882.056522550989
1.5477185675435852,1047127.6897990169,5946.189203558049
1.547728960838983,1061279.7521466191,5972.760156266514
1.5477393529385508,1073290.4091163857,6019.520307282352
1.547749743842877,1085021.9202009547,6087.0449024695845
1.547760133552552,1089436.0964767293,6089.7934178499
1.5477705220681637,1082249.518111897,6039.212509887267
1.547780909390301,1082592.2644737537,6026.321303463249
1.5477912955195527,1082125.4215276686,6009.371243574597
1.5478016804565065,1070142.731978519,5933.45134494776
1.5478120642017494,1053632.1163505723,5868.17973760326
1.5478224467558708,1037368.2681011445,5784.759269083115
1.5478328281194567,1053646.1298679148,5847.806004257781
1.547843208293095,1092950.877120181,6016.486818121931
1.5478535872773727,1111595.9269140093,6078.006956073275
1.5478639650728758,1126216.4451564667,6126.655505959353
1.5478743416801912,1107374.6547431566,6077.58550993692
1.5478847170999044,1082466.9094658752,6006.230490321511
1.5478950913326022,1058736.1799559668,5907.247508955911
1.5479054643788694,1049448.21420046,5881.703480183219
1.5479158362392926,1048366.6651615441,5886.148819425911
1.547926206914456,1060981.7849944914,5956.50311684361
1.547936576404945,1053843.3816336042,5983.981876655756
1.5479469447113439,1048782.7950048367,6005.379527058383
1.5479573118342378,1038600.087639542,5959.819418277379
1.5479676777742104,1022475.7729968596,5856.8957898264
1.5479780425318457,1018382.3625587845,5769.348246003342
1.5479884061077276,1030035.2731440234,5751.971031530515
1.5479987685024397,1062731.8919682372,5882.888552901147
1.5480091297165648,1088847.82592371,5971.049997006757
1.5480194897506865,1100443.4269781427,5991.938244577962
1.548029848605387,1098966.5404689373,5972.137237981822
1.5480402062812488,1098725.2081541282,5961.527850889459
1.548050562778855,1094736.4707606675,5958.82023022061
1.5480609180987868,1099515.737834133,5996.333784476086
1.548071272241626,1113032.360080076,6064.151125895665
1.5480816252079546,1116242.1760885117,6021.791138446506
1.5480919769983534,1117919.727353718,6045.499100713033
1.5481023276134043,1118415.1848194434,6043.33688139862
1.5481126770536866,1104026.9756397605,6011.5197640775905
1.5481230253197824,1084089.589302503,5951.727551304778
1.548133372412271,1059641.8618636618,5886.758783401773
1.5481437183317326,1044485.5253663547,5823.618996551913
1.5481540630787478,1047544.5749305811,5814.6806168100575
1.5481644066538958,1063573.604222468,5847.890626962467
1.548174749057755,1086445.0610429293,5943.741024466715
1.5481850902909053,1104174.8653163589,6009.381866037608
1.5481954303539263,1103781.2040728081,5969.457444946061
1.5482057692473954,1088962.186537062,5898.844098949414
1.548216106971891,1064573.3016370786,5807.195422571514
1.5482264435279922,1048815.2007292837,5756.577844153273
1.5482367789162763,1051557.7338971319,5793.421756079545
1.5482471131373208,1052072.6963065325,5784.492427558395
1.5482574461917027,1060871.9164675951,5809.2533460831755
1.54826777808,1071186.6200323727,5832.938897663581
1.548278108802789,1066729.515886663,5817.744407005646
1.548288438360647,1069487.3359802717,5852.34445276356
1.54829876675415,1077501.5022870728,5910.300409664883
1.5483090939838737,1082715.5634331512,5916.724477782559
1.5483194200503951,1098384.5412125136,5949.188307790806
1.5483297449542888,1103637.356226103,5949.523380061794
1.5483400686961313,1104455.7483186135,5979.2146995741205
1.5483503912764964,1088296.9010780216,5925.45699333916
1.5483607126959604,1074491.7348325208,5864.669392761291
1.5483710329550975,1055687.4610129118,5768.375048767458
1.548381352054482,1037961.1864311304,5673.283667864124
1.548391669994688,1023599.7864075496,5607.3642012103255
1.5484019867762902,1033356.1932433816,5644.621553959855
1.5484123023998615,1048428.1473050128,5706.047690335888
1.548422616865976,1068384.2220661647,5799.732725393052
1.5484329301752064,1078597.0602107414,5803.14496935864
1.548443242328126,1084484.6639295428,5807.562731954436
1.5484535533253074,1086746.082133164,5841.3309461337385
1.5484638631673235,1096119.9702640574,5908.996823437316
1.5484741718547463,1098606.695781753,5915.358087153827
1.5484844793881483,1101614.8370858787,5938.235435351036
1.5484947857680997,1105182.941351817,5934.949160712755
1.5485050909951739,1108501.6892840643,5970.559714452761
1.5485153950699408,1097714.7577229242,5903.364747250822
1.5485256979929722,1103771.2295200748,5934.620999443056
1.5485359997648394,1113469.209897634,5988.576221813756
1.548546300386112,1125799.035732828,6010.120410037619
1.5485565998573607,1125224.9343174188,5951.213615242
1.5485668981791554,1124173.703787866,5941.9716578127145
1.548577195352066,1122679.594846804,5942.520355232675
1.548587491376662,1101098.5294383345,5840.533619456309
1.5485977862535125,1076872.8872104234,5744.767140919682
1.5486080799831878,1073008.2176796924,5748.997997963485
1.5486183725662555,1085536.5613084545,5791.84194905288
1.5486286640032845,1104832.0809551901,5853.610149262728
1.548638954294843,1123914.1462636443,5942.509980845152
1.5486492434415005,1134847.7607739782,6004.648226269358
1.5486595314438232,1132207.0359289027,5996.073445981955
1.548669818302379,1127027.0745225023,5979.183198373607
1.5486801040177356,1117505.153776464,5941.339269653216
1.5486903885904604,1099067.5965505356,5892.432776643512
1.5487006720211196,1081101.1345955078,5831.511082953444
1.5487109543102806,1063086.3779393244,5776.177900481805
1.5487212354585096,1040768.8409087481,5687.418296156975
1.5487315154663726,1023602.8552438143,5593.711517900143
1.548741794334435,1025616.2594249722,5611.320377609238
1.5487520720632637,1044188.5433237744,5664.442184988604
1.5487623486534237,1067858.0068947787,5741.099368049137
1.5487726241054796,1084125.1504626814,5797.278659236684
1.5487828984199967,1106384.4673322043,5858.470089090591
1.5487931715975398,1122877.422880956,5913.206585933194
1.5488034436386733,1124485.5455374701,5908.465026299244
1.5488137145439616,1118335.9127373514,5896.71827662377
1.5488239843139682,1100069.6914480228,5844.001325432759
1.5488342529492574,1070048.90992031,5727.945387526195
1.548844520450392,1045961.8003967174,5643.622857256191
1.5488547868179363,1032526.3496164435,5594.1198284320135
1.5488650520524518,1034510.4060741415,5592.872503443859
1.548875316154503,1049600.9675491878,5695.631408803466
1.5488855791246507,1051853.2552333516,5703.633181715363
1.5488958409634586,1067030.8794026596,5746.689185496685
1.5489061016714876,1074488.599951594,5735.4492971715745
1.5489163612493002,1076657.3753553056,5755.911558127926
1.5489266196974578,1081316.4000204224,5781.407127447843
1.5489368770165213,1089151.1538612938,5801.2922097126175
1.5489471332070524,1095989.9473525893,5823.771349902008
1.5489573882696117,1108767.6008475244,5851.625018032216
1.548967642204759,1105010.3478561484,5830.213881328935
1.5489778950130557,1073169.907496397,5701.473155476818
1.548988146695061,1030214.1078369359,5516.069448231282
1.5489983972513353,998468.7096464889,5414.185376310545
1.549008646682438,988301.8641804362,5359.2600294838085
1.5490188949889283,989257.973685335,5386.460804944406
1.5490291421713653,1013665.6295770562,5484.445141523351
1.5490393882303084,1035702.50101706,5590.442483478518
1.5490496331663155,1050337.2893862484,5665.722001655897
1.5490598769799457,1059742.4687718407,5698.285152081484
1.549070119671756,1067411.4042537266,5701.337987480506
1.5490803612423052,1085072.7167193657,5747.302170672725
1.5490906016921504,1101269.608817412,5817.462133205077
1.5491008410218499,1111038.6904988198,5860.77667114369
1.5491110792319598,1111569.1814420994,5839.696858002722
1.549121316323037,1119945.224965528,5843.870433077005
1.5491315522956393,1120902.6788021042,5869.950889443733
1.549141787150322,1110691.514548944,5824.23382439682
1.5491520208876415,1084082.7516811127,5694.8008004715475
1.5491622535081544,1049400.1648437155,5556.6776398585935
1.5491724850124153,1015907.6261360723,5408.969349637522
1.5491827154009798,989696.8392793057,5342.630660639658
1.5491929446744042,992029.9594553286,5368.421542162943
1.5492031728332427,1015719.3492639994,5427.803112387085
1.5492133998780497,1049671.0141583255,5536.796514968394
1.5492236258093801,1086078.1666711026,5681.315034175918
1.5492338506277878,1106234.8783337816,5777.958601025572
1.5492440743338272,1108067.7637834407,5767.076237285411
1.5492542969280518,1100746.743993991,5752.396923351197
1.5492645184110148,1091161.123311545,5739.892117507889
1.5492747387832702,1086408.1843474996,5730.693419944723
1.5492849580453698,1085085.6523716976,5724.635595837828
1.5492951761978675,1099092.2300280859,5802.117496898691
1.5493053932413152,1092156.2712117415,5770.367303518225
1.5493156091762657,1079777.5661536355,5696.663203114766
1.5493258240032703,1077491.6836723578,5671.263493402168
1.549336037722881,1078024.3023589156,5678.581564009402
1.5493462503356499,1084532.779526219,5700.061064530276
1.5493564618421274,1091339.1263897903,5691.004446788137
1.5493666722428654,1106169.4950360893,5753.714194383401
1.5493768815384141,1113458.6466167648,5772.75252174554
1.5493870897293245,1111960.4670946384,5761.427541855373
1.5493972968161462,1097292.0172854776,5702.295680141221
1.5494075027994298,1077445.9336746184,5633.564726643112
1.5494177076797258,1063480.2454110715,5569.51282075727
1.5494279114575824,1060773.5325562807,5564.009543026066
1.5494381141335494,1067780.6820005577,5631.949164146843
1.5494483157081766,1069719.7120026727,5650.905362694841
1.549458516182012,1075208.1704155644,5665.936786803875
1.5494687155556048,1079138.2887521554,5692.317770050311
1.549478913829503,1084901.1003729797,5717.163742368763
1.5494891110042552,1090166.987400842,5715.531178082905
1.5494993070804082,1093138.0828911923,5716.105915073074
1.5495095020585108,1084718.8347264277,5712.371782268724
1.5495196959391102,1080540.4690213448,5704.134644955187
1.5495298887227524,1070135.143715924,5641.145968240354
1.5495400804099857,1062556.80978266,5591.973985151952
1.549550271001356,1064137.077439319,5594.005451275518
1.5495604604974098,1071358.5221329737,5612.577288595472
1.5495706488986936,1094992.5603017532,5696.734545763978
1.5495808362057533,1116932.027712906,5793.012057907354
1.549591022419134,1118256.8585615098,5782.631158983574
1.5496012075393821,1122228.3526251875,5764.341985643262
1.549611391567042,1126013.8000037323,5782.752574890692
1.5496215745026585,1112717.7630019453,5732.655998670141
1.5496317563467767,1107370.4480011896,5709.500476804077
1.549641937099941,1097742.727313327,5734.046698284685
1.5496521167626958,1080415.2736009073,5678.094744759606
1.5496622953355852,1063452.2385009793,5624.147040004957
1.549672472819152,1054590.2911238237,5569.737051831205
1.549682649213941,1045737.1791454792,5569.716854141176
1.5496928245204942,1063202.8293732484,5653.11123322597
1.5497029987393556,1076756.294166645,5715.572367893102
1.549713171871067,1089295.77586228,5737.4342400316955
1.5497233439161722,1093643.8114058871,5715.406041879301
1.5497335148752123,1099972.7783443036,5731.398576613709
1.5497436847487294,1100825.1746173273,5705.808177036738
1.5497538535372661,1096132.7943604814,5626.769897306264
1.549764021241363,1119237.0250512029,5723.933906614412
1.5497741878615618,1125164.2232021997,5722.684712323962
1.549784353398404,1133452.706622424,5781.808944664406
1.5497945178524293,1128298.1827660862,5780.025541682021
1.5498046812241797,1121013.3064672626,5754.044689245112
1.5498148435141945,1105160.4880936674,5701.194754839971
1.5498250047230135,1105088.7951858176,5696.1632878802075
1.5498351648511772,1104608.5483715646,5685.813657596967
1.5498453238992254,1105101.5623439676,5693.725657328486
1.549855481867697,1107905.126874994,5758.426537019971
1.5498656387571306,1108883.5179129478,5785.534669886713
1.5498757945680661,1110635.1421256082,5775.005391072188
1.549885949301041,1110906.886438097,5757.3524978476435
1.549896102956595,1119851.4807977106,5792.0726263416955
1.549906255535265,1130086.184739682,5825.864433649969
1.5499164070375895,1131683.0243072656,5836.4460644797255
1.5499265574641061,1129721.490458263,5770.637659576229
1.5499367068153516,1129042.4399581684,5776.575759514667
1.549946855091864,1121843.3648570236,5730.453990824107
1.5499570022941798,1116453.6381443923,5707.974742153847
1.5499671484228357,1113981.680676793,5713.424565139377
1.5499772934783678,1106213.390507897,5685.008896522589
1.5499874374613123,1095254.0633057852,5654.0511874487565
1.5499975803722057,1071880.975892514,5584.0959380239665
1.5500077222115833,1032894.6456481782,5442.243280444527
1.5500178629799806,1002327.1193272014,5360.240723590213
1.550028002677933,965608.7327270448,5231.111671223669
1.550038141305975,959781.4591028123,5272.46714071306
1.5500482788646412,973480.3107834752,5359.7135513647045
1.5500584153544665,988532.3428602063,5428.126950708405
1.5500685507759855,999098.1038615825,5426.048902471464
1.5500786851297312,983288.6277155001,5290.039083940841
1.5500888184162378,973841.0785654424,5261.938712565636
1.5500989506360394,978705.1611427073,5333.285795974008
1.5501090817896677,1004941.5341141153,5437.037783252904
1.5501192118776568,1037923.7555816249,5541.412350282012
1.5501293409005397,1050431.042087338,5522.775306147083
1.550139468858848,1058463.0403117544,5485.5362468328685
1.550149595753115,1057624.0828014002,5476.758949600221
1.5501597215838714,1054553.86527391,5481.3439837657825
1.5501698463516502,1062042.707043388,5537.708341449886
1.5501799700569823,1069621.3764824374,5545.461781969132
1.550190092700399,1083772.398861025,5607.934205905856
1.5502002142824316,1083603.533419404,5602.865153900931
1.5502103348036111,1079832.5416540657,5598.6649844730455
1.5502204542644678,1068341.9173316197,5561.554381586372
1.5502305726655319,1050304.343616965,5488.788547591547
1.5502406900073333,1022058.1426587012,5405.358705901975
1.550250806290402,1008561.3344657967,5365.7051759033575
1.5502609215152678,1000153.1890088415,5362.058950640296
