wavelength,spectrum,dev
1.5445006917105482,1078944.8405431686,7980.635485425625
1.544511477013482,1065835.6906217341,7864.315687725995
1.5445222609301197,1047532.3552401626,7740.8069209101795
1.544533043461123,1022399.1588765467,7583.4518077549665
1.5445438246071563,1014235.3230232113,7516.302809917727
1.544554604368882,1030165.641750042,7592.627073565562
1.5445653827469643,1043882.5289113288,7624.85657027238
1.5445761597420637,1060012.534877316,7707.367729529878
1.544586935354844,1070462.1939636674,7786.659910831924
1.5445977095859664,1081648.878797312,7915.345914556838
1.5446084824360928,1064870.906141066,7830.382548859517
1.544619253905885,1058606.3264218087,7804.718050531777
1.544630023996004,1038359.6846982152,7627.662362688494
1.5446407927071109,1029580.7055923907,7554.822046252406
1.544651560039867,1020453.7044258264,7515.89703760979
1.5446623259949321,1029668.860781354,7588.95998639375
1.5446730905729666,1047318.6507925276,7657.567035236123
1.5446838537746315,1067362.7372216582,7716.894646128484
1.5446946156005854,1090622.398176752,7801.465419943416
1.5447053760514886,1088657.7800102602,7696.0015255610115
1.5447161351280008,1097065.9326275801,7742.234901242122
1.5447268928307802,1093478.1665188551,7713.71140344021
1.544737649160486,1083347.4124204535,7629.974922554626
1.5447484041177768,1086284.8692001926,7617.0422930788745
1.5447591577033113,1074335.300456992,7552.4694541920835
1.544769909917747,1076854.8695310683,7580.953014720484
1.544780660761742,1079127.6414909023,7583.622403559636
1.5447914102359548,1079149.4507996566,7617.26154837005
1.5448021583410414,1074065.013180281,7607.100640665368
1.54481290507766,1066517.0317880488,7557.758973989544
1.5448236504464665,1060587.2612340832,7509.604774025679
1.5448343944481184,1054092.501867147,7454.720039798524
1.5448451370832716,1046615.7042993269,7440.665029271618
1.5448558783525834,1038440.9928371733,7388.977907549421
1.5448666182567083,1031561.1840719557,7332.342860567569
1.5448773567963028,1032969.5106042536,7287.191864906625
1.5448880939720215,1045917.3313541656,7326.856401701852
1.544898829784521,1049604.277437487,7351.036165345014
1.5449095642344546,1055117.9730517701,7383.405034390356
1.5449202973224785,1052279.2866394997,7345.256738335222
1.5449310290492464,1042951.4129252824,7236.923432708718
1.5449417594154122,1058590.1769596164,7327.849711541051
1.5449524884216304,1067134.7921798215,7360.113563642461
1.5449632160685547,1074737.8053812042,7400.012834899649
1.5449739423568383,1080153.1169515161,7442.588960624896
1.5449846672871348,1087729.458427931,7499.951945679418
1.5449953908600973,1085911.00956798,7440.157536681033
1.5450061130763781,1082343.3847433534,7418.34700985209
1.5450168339366301,1092371.250588598,7482.094975484868
1.5450275534415048,1081003.7808141408,7429.926887497136
1.5450382715916553,1085102.660481464,7504.18826428845
1.545048988387733,1092643.2041455368,7536.760449668822
1.5450597038303888,1079074.0764532702,7446.000886949026
1.5450704179202746,1067800.4631898056,7344.3908817840775
1.5450811306580419,1058287.0771648386,7253.9115317515025
1.5450918420443405,1053072.7522067754,7252.913265140453
1.5451025520798214,1048642.927096873,7195.771743966046
1.5451132607651359,1052922.4238153163,7166.589829582754
1.5451239681009319,1051136.8041363368,7125.770504985072
1.5451346740878606,1035810.414192506,7027.582008033888
1.5451453787265716,1015727.131635979,6929.960325559422
1.5451560820177141,1004696.9940940776,6935.580908611252
1.5451667839619374,1007519.2131873688,6948.421897507274
1.5451774845598905,1021852.3443081243,6983.222199507231
1.5451881838122206,1034495.6956750104,7041.54354701459
1.545198881719578,1041961.7378702685,7088.449805792483
1.5452095782826092,1033859.6021384791,7070.411339711118
1.5452202735019627,1047309.0851455085,7156.4679620924835
1.5452309673782865,1051568.350732059,7166.929027799344
1.5452416599122285,1053366.8264374158,7119.584530192147
1.5452523511044343,1050104.8660036875,7058.7618945272425
1.5452630409555512,1044551.6931074563,7034.537704005335
1.545273729466227,1051504.316240602,7076.824202985697
1.545284416637107,1060895.4444005154,7115.498661515834
1.5452951024688373,1064128.6450647323,7078.036996697229
1.545305786962065,1064505.6579722175,7041.823802668117
1.5453164701174344,1060221.5795486306,6987.595580091889
1.5453271519355918,1073778.236415214,7069.587412193792
1.545337832417182,1081681.5463937246,7109.363737093535
1.5453485115628505,1089968.6034756473,7146.942672914245
1.545359189373241,1091133.8411953195,7127.4229930917845
1.5453698658489992,1089914.6419883773,7117.897041948406
1.5453805409907684,1077306.8377359665,7073.747912040199
1.5453912147991928,1061423.212467146,7052.771944395221
1.545401887274916,1039884.7934994679,6930.453320052434
1.5454125584185818,1040503.9543409819,6954.340496473307
1.5454232282308333,1055602.1619590123,7018.838285225443
1.5454338967123138,1079264.0231532538,7110.078336622292
1.5454445638636654,1080458.2498961273,7051.838530556153
1.545455229685531,1082196.4222242846,7022.477464418309
1.5454658941785528,1082496.499091721,7086.930418277463
1.5454765573433733,1093745.4643068279,7136.90078504437
1.5454872191806335,1097213.3753730776,7127.31114863943
1.5454978796909755,1109754.8569850863,7145.468602855212
1.5455085388750405,1111234.286769962,7147.456539386328
1.5455191967334694,1109873.2033489614,7093.18966550473
1.5455298532669024,1103819.4957751527,7014.357155079179
1.5455405084759808,1094912.2853823488,7002.214005769257
1.5455511623613452,1086537.8940026707,6962.827665263956
1.5455618149236356,1085413.7008829524,6949.00447023862
1.5455724661634913,1078160.9374983993,6949.852605949198
1.5455831160815516,1078591.3861096983,6990.734709172407
1.5455937646784568,1074156.1409867553,6909.573752280415
1.5456044119548449,1066993.8505249184,6878.423961072283
1.545615057911356,1075283.596656116,6929.7289951098865
1.5456257025486284,1074862.188119336,6922.812090703997
1.5456363458672993,1075209.901297433,6919.684504998698
1.5456469878680081,1071189.4223715358,6885.594910527197
1.5456576285513919,1065559.0561378663,6828.312758584648
1.545668267918089,1053548.1565292918,6750.483714089612
1.5456789059687368,1057927.7886081494,6792.043265891008
1.5456895427039716,1073231.9614319284,6906.756884803617
1.5457001781244315,1077427.5370876663,6935.131233309832
1.545710812230752,1095511.8106267052,7062.191884434962
1.5457214450235695,1108613.319549783,7107.319380095145
1.5457320765035212,1114588.4275678322,7074.115405155351
1.5457427066712421,1113201.734775294,7027.651135625687
1.5457533355273692,1106218.9913057764,6969.812275936275
1.5457639630725362,1119721.697753563,7039.558365413249
1.545774589307379,1111481.7325678193,7007.900361868018
1.545785214232533,1108859.1501396443,6972.451740648523
1.5457958378486323,1081887.1315804971,6846.110870390348
1.5458064601563117,1049642.3592558845,6713.27210310291
1.545817081156206,1016123.4988417944,6540.348340064538
1.545827700848948,1002696.2831067389,6496.147718614147
1.5458383192351715,1001247.7937401432,6436.610188602248
1.545848936315511,1027179.299574115,6548.561845559995
1.5458595520905989,1053421.8134703166,6666.147570707552
1.5458701665610686,1062118.0198214594,6685.4243818918585
1.5458807797275527,1060172.3040157217,6644.824425389014
1.5458913915906838,1045276.4701764487,6535.129983671148
1.5459020021510939,1039602.5469180163,6525.367395270771
1.5459126114094155,1051818.7365886176,6600.500314165381
1.54592321936628,1063977.9938643938,6672.38397907575
1.5459338260223188,1057780.522530025,6660.452160056512
1.5459444313781636,1051263.4482782683,6647.499796011469
1.5459550354344456,1030945.3492781734,6564.938668501599
1.5459656381917952,1012810.2772056478,6432.120640402535
1.5459762396508427,1000256.8743442388,6374.693143003887
1.5459868398122192,1001019.0742822523,6413.052992563351
1.5459974386765531,1020410.1129823326,6493.528030268378
1.546008036244477,1050987.9022737504,6644.132783609351
1.546018632516618,1076833.3275146063,6733.126039406804
1.5460292274936072,1098692.5444076988,6813.217928519687
1.5460398211760724,1112862.4124560305,6836.903414685045
1.546050413564643,1120603.6616170215,6850.565488693452
1.5460610046599474,1116766.3786610672,6827.1919068801435
1.5460715944626136,1106570.3417804088,6765.334290430905
1.546082182973271,1112652.115691018,6753.674407843032
1.5460927701925467,1111295.0361535,6724.837564085226
1.546103356121068,1094523.3694231522,6658.408112364629
1.5461139407594628,1079939.4423303541,6622.850931245349
1.5461245241083579,1049224.5014235307,6480.154768652686
1.5461351061683806,1006333.5938798607,6293.901513017343
1.546145686940157,970160.0597523802,6136.474870702022
1.5461562664243143,957950.4186711899,6143.123416405986
1.5461668446214778,974337.5248012063,6284.628867744606
1.5461774215322743,995870.311507157,6464.931665119474
1.5461879971573285,991680.3002629486,6447.885508742458
1.5461985714972668,962718.4555177473,6233.455358326093
1.5462091445527137,934186.0762545557,6046.03014063274
1.5462197163242943,933175.4868933514,6032.197423293379
1.5462302868126339,965761.5446385406,6136.054842574769
1.5462408560183556,1010803.6388633633,6333.144451155155
1.546251423942085,1051269.5956485488,6445.050917503503
1.5462619905844455,1081831.1823534546,6549.898454069631
1.546272555946061,1098192.3716709018,6591.85585484928
1.5462831200275549,1097104.0848142577,6560.728369062471
1.5462936828295502,1098062.7801184538,6555.419634356617
1.5463042443526702,1096196.8873222608,6551.515109483028
1.5463148045975375,1097085.787702724,6534.548678638179
1.5463253635647742,1091193.8367892427,6478.842008136226
1.5463359212550045,1092210.3113867866,6525.695654134823
1.5463464776688476,1086480.574304958,6509.668927845565
1.5463570328069276,1098595.7813170098,6579.664338361578
1.5463675866698643,1105421.028407967,6607.670464340625
1.54637813925828,1091711.5958667137,6543.968190486151
1.5463886905727955,1086807.4229919154,6524.539409341759
1.5463992406140321,1090942.9576533157,6535.435909108207
1.5464097893826094,1091768.808406186,6570.829748609896
1.5464203368791483,1098623.8409917771,6570.890706901158
1.5464308831042688,1101260.3513986508,6558.329135386125
1.5464414280585908,1092799.7228166081,6481.277525102503
1.5464519717427336,1071295.38097982,6349.05919103998
1.546462514157317,1052620.859828862,6287.801911207294
1.5464730553029595,1038767.3309636313,6231.346000150489
1.5464835951802802,1051667.857480819,6255.235183161928
1.5464941337898979,1053863.9894614003,6255.733454040537
1.546504671132431,1049296.967378697,6209.50757023181
1.5465152072084971,1031769.3961370811,6142.937970818353
1.546525742018715,986788.2783750594,5969.039272037126
1.5465362755637015,951562.3973161092,5859.147173738192
1.546546807844074,933276.7149356136,5796.981043005242
1.54655733886045,959906.655402591,5893.600102566804
1.5465678686134465,999492.5602616611,6061.909843580817
1.5465783971036797,1044575.0266798609,6251.416797011815
1.546588924331767,1062674.3589650886,6337.859655009187
1.5465994502983231,1074836.0248112546,6447.237841918942
1.546609975003965,1062986.616627216,6400.5552223362365
1.5466204984493077,1053556.299280501,6343.062252600018
1.5466310206349674,1051827.7672385867,6322.318836723551
1.5466415415615586,1062391.6427800632,6308.152903140803
1.5466520612296966,1077800.0898997437,6358.100243554806
1.5466625796399966,1078680.510850716,6314.946793006266
1.546673096793072,1074796.0140749055,6264.63676696356
1.5466836126895374,1075301.5622190954,6275.369107458626
1.5466941273300068,1058994.871448561,6187.425170779985
1.5467046407150942,1049767.9367993244,6170.110805008238
1.5467151528454133,1053437.6212037995,6181.267789103764
1.5467256637215765,1060056.0240215433,6216.1390504177525
1.5467361733441976,1072884.5856461613,6240.910562845079
1.5467466817138884,1073676.8503938883,6238.012795152218
1.5467571888312623,1048084.8637338382,6149.224412712922
1.546767694696931,1003856.5962894168,5969.1617668466515
1.546778199311507,973945.3523117786,5851.794524491683
1.5467887026756026,959603.9701765822,5792.046762096117
1.5467992047898278,969074.9766909999,5789.461435265275
1.5468097056547947,992139.0357520558,5910.036187315806
1.5468202052711149,1001309.853195623,5922.328083329165
1.5468307036393982,1015250.364783832,5979.100597774496
1.5468412007602559,1021507.9290864955,5983.065167636099
1.546851696634298,1028772.3914087834,5988.719144530274
1.5468621912621343,1044667.174966861,6027.11222634122
1.5468726846443748,1069202.8083802056,6147.378831283187
1.5468831767816296,1081017.7924954833,6196.450283521408
1.5468936676745075,1091964.540167864,6233.2274658756105
1.5469041573236184,1092449.4174413432,6223.561518002575
1.54691464572957,1087919.2798498946,6215.9895864365635
1.5469251328929707,1097887.0832713954,6270.0261359571405
1.5469356188144303,1091217.324116746,6261.173235774778
1.5469461034945557,1079412.8574272622,6203.062364151635
1.5469565869339559,1070227.4429543645,6158.701845727594
1.546967069133238,1068471.7380363084,6165.103766317076
1.546977550093009,1059834.7226886433,6105.287424712336
1.546988029813876,1029848.4209591715,5961.988604460732
1.5469985082964464,1002260.4087472734,5849.379345108384
1.5470089855413272,998955.6535590958,5827.615266334546
1.5470194615491237,1006816.3368685616,5861.082195584548
1.5470299363204425,1024040.5185383549,5878.232377412112
1.5470404098558905,1040322.9954101237,5910.349095058832
1.547050882156072,1043256.5069913343,5929.217459726921
1.5470613532215935,1050296.6508911115,5967.5995321360015
1.5470718230530587,1067475.0676767514,6058.7736717197
1.5470822916510742,1071914.0545563698,6072.9320078182145
1.5470927590162442,1078646.4030403623,6082.957760636882
1.5471032251491728,1068752.3739806507,6046.7842628990575
1.5471136900504645,1047666.8916541573,5984.543740595713
1.5471241537207234,1045041.3321339855,5975.354480022122
1.5471346161605528,1040021.1118112362,5959.816903808887
1.5471450773705566,1040707.7933592167,5978.648064472378
1.5471555373513375,1048507.6729719413,5990.670804392087
1.5471659961034994,1059292.1440760575,6050.224806699256
1.5471764536276449,1052985.2899228823,6019.046930423203
1.547186909924375,1042524.4221716465,5981.382407106185
1.5471973649942938,1055026.2802979967,6019.939859707454
1.5472078188380023,1063259.6116813032,6008.3645090956625
1.5472182714561025,1067294.955724659,5990.303689621174
1.547228722849197,1069171.8929082502,5986.7493632764035
1.5472391730178854,1053679.4060648184,5914.45906045775
1.5472496219627692,1044615.0912766055,5890.773720018566
1.5472600696844494,1061679.35592603,5969.610084014226
1.547270516183527,1074222.6686867794,6000.705740692678
1.547280961460602,1083856.8093616725,6047.4531667311085
1.5472914055162745,1079449.1372077216,6022.361280938733
1.5473018483511443,1057104.0327041617,5928.389682753268
1.5473122899658103,1030515.5467878863,5842.747606371887
1.5473227303608732,1006237.2305306384,5753.001909167983
1.5473331695369306,990275.608174846,5675.956595252672
1.5473436074945828,979964.309869568,5649.633016238116
1.5473540442344278,978673.3914710477,5664.614311492347
1.5473644797570636,975640.688220343,5677.8236374952285
1.5473749140630884,970816.4303770609,5652.274154142589
1.5473853471531005,981528.4611573849,5689.22591224593
1.5473957790276973,963016.315563639,5587.567615241325
1.5474062096874759,943288.4319293639,5467.529013649765
1.5474166391330342,943896.2632123581,5515.856852917655
1.5474270673649688,940285.5964796277,5507.149584320642
1.5474374943838756,960730.2522697562,5600.429825990257
1.547447920190352,979261.5307268284,5647.192291403429
1.5474583447849937,974135.7132079544,5570.834563724681
1.5474687681683965,981245.399241308,5594.804375132983
1.547479190341157,980688.2717762792,5598.488795137038
1.5474896113038694,987142.26427129,5622.407981596201
1.5475000310571292,1002511.4763525232,5672.716241918962
1.5475104496015317,1016452.9695785289,5727.814389392771
1.5475208669376714,1035277.7616294223,5794.544524276699
1.547531283066143,1046696.0100004784,5839.7591067750745
1.5475416979875407,1065869.7428557714,5944.28855922894
1.5475521117024584,1079104.9176801387,5973.32570277162
1.5475625242114897,1084851.1527061558,5973.652965058208
1.5475729355152275,1089450.0850021327,5980.305949126175
1.5475833456142667,1099783.4447142242,6051.463468393362
1.5475937545091987,1094162.2425987914,6020.609392399502
1.5476041622006167,1086310.590492941,5973.720425566631
1.5476145686891134,1071061.5052707724,5857.110381347002
1.5476249739752819,1058583.8468984729,5785.843403690702
1.547635378059712,1043780.5003018838,5731.819982574887
1.5476457809429973,1033945.0158484351,5710.694120523143
1.5476561826257291,1024980.0263487777,5679.997530221539
1.5476665831084984,1019873.0889296975,5666.631394166966
1.5476769823918963,1012668.9180628734,5631.048178438884
1.547687380476513,1001027.7546231445,5578.860294084383
1.5476977773629401,1008170.2343976881,5628.78700889885
1.5477081730517672,1015606.218227654,5659.670152446304
1.5477185675435852,1027142.2835779948,5721.378131466981
1.547728960838983,1041024.2406484303,5746.944500540386
1.5477393529385508,1052805.6630550579,5791.936763027767
1.547749743842877,1064313.2673354272,5856.908416134468
1.547760133552552,1068643.1949499717,5859.553016777437
1.5477705220681637,1061593.7791197181,5810.884450948083
1.547780909390301,1061929.9838483634,5798.480629946479
1.5477912955195527,1061472.051034261,5782.1714109401355
1.5478016804565065,1049718.0622640068,5709.1218605681315
1.5478120642017494,1033522.5670970108,5646.318015267841
1.5478224467558708,1017569.129523519,5566.051473459468
1.5478328281194567,1033536.3131533365,5626.714563640467
1.547843208293095,1072090.8927346454,5789.017962775985
1.5478535872773727,1090380.0844055621,5848.212172692656
1.5478639650728758,1104721.556454242,5895.021438243648
1.5478743416801912,1086239.3791416166,5847.806660418225
1.5478847170999044,1061807.021357442,5779.149401992322
1.5478950913326022,1038529.2148996093,5683.908728413743
1.5479054643788694,1029418.5186121901,5659.3304577589515
1.5479158362392926,1028357.6119429694,5663.607729446652
1.547926206914456,1040731.9604766334,5731.302100567485
1.547936576404945,1033729.800185552,5757.741954747533
1.5479469447113439,1028765.7995610301,5778.330611597723
1.5479573118342378,1018777.4386399252,5734.493020642676
1.5479676777742104,1002960.8715444703,5635.460686340514
1.5479780425318457,998945.5876531682,5551.223103992282
1.5479884061077276,1010376.0915978684,5534.50288008633
1.5479987685024397,1042448.6650304631,5660.470725735708
1.5480091297165648,1068066.1520877914,5745.298998277483
1.5480194897506865,1079440.4403074025,5765.397511588673
1.548029848605387,1077991.7415513396,5746.345133293614
1.5480402062812488,1077755.0152882973,5736.136861538285
1.548050562778855,1073842.4066591638,5733.531609476378
1.5480609180987868,1078530.45697384,5769.626866724912
1.548071272241626,1091789.1019081783,5834.8801980349945
1.5480816252079546,1094937.6555916385,5794.121739542652
1.5480919769983534,1096583.1892301326,5816.933360937442
1.5481023276134043,1097069.1904291448,5814.85288992022
1.5481126770536866,1082955.593608633,5784.238701064956
1.5481230253197824,1063398.7308396255,5726.707087643424
1.548133372412271,1039417.6110254376,5664.194632155768
1.5481437183317326,1024550.5473118341,5603.442008358981
1.5481540630787478,1027551.2120689477,5594.841567196564
1.5481644066538958,1043274.3124231821,5626.795986964791
1.548174749057755,1065709.246210324,5719.022512122295
1.5481850902909053,1083100.660673155,5782.181631793441
1.5481954303539263,1082714.5128207048,5743.766656769104
1.5482057692473954,1068178.330022435,5675.823031071291
1.548216106971891,1044254.9296825031,5587.639370098538
1.5482264435279922,1028797.5867920754,5538.935520235057
1.5482367789162763,1031487.7761627266,5574.386452715734
1.5482471131373208,1031992.9100354161,5565.794720569199
1.5482574461917027,1040624.1888927962,5589.619488485757
1.54826777808,1050742.0267431058,5612.409546488415
1.548278108802789,1046369.9905769645,5597.7895228744555
1.548288438360647,1049075.175108175,5631.081424354588
1.54829876675415,1056936.3835945264,5686.8462063102415
1.5483090939838737,1062050.9295324017,5693.027395906686
1.5483194200503951,1077420.8502922244,5724.263846802279
1.5483297449542888,1082573.4104439921,5724.586250798867
1.5483400686961313,1083376.1827619744,5753.155013133333
1.5483503912764964,1067525.7421553708,5701.429756112167
1.5483607126959604,1053984.0603521713,5642.940388097698
1.5483710329550975,1035538.6835941501,5550.286700996619
1.548381352054482,1018150.7314555183,5458.790495853033
1.548391669994688,1004063.4321134207,5395.363285241346
1.5484019867762902,1013633.6288473031,5431.212027344937
1.5484123023998615,1028417.9206425262,5490.315789659135
1.548422616865976,1047993.1151494703,5580.458819501011
1.5484329301752064,1058011.0317759004,5583.742054752298
1.548443242328126,1063786.2650998256,5587.992792399609
1.5484535533253074,1066004.5220329778,5620.4843118468125
1.5484638631673235,1075199.5007873059,5685.591905533802
1.5484741718547463,1077638.7648348142,5691.71266521201
1.5484844793881483,1080589.492963337,5713.725076052074
1.5484947857680997,1084089.4966395493,5710.563047531655
1.5485050909951739,1087344.9031797035,5744.827252124335
1.5485153950699408,1076763.8502437093,5680.172764563837
1.5485256979929722,1082704.728641591,5710.247293248066
1.5485359997648394,1092217.6140405177,5762.1625987962725
1.548546300386112,1104312.1136778167,5782.892253226115
1.5485565998573607,1103748.969522072,5726.21258226361
1.5485668981791554,1102717.8027052544,5717.320040953922
1.548577195352066,1101252.2102234708,5717.847993447845
1.548587491376662,1080083.0395276255,5619.717130167973
1.5485977862535125,1056319.7662214865,5527.57135120433
1.5486080799831878,1052528.8575044884,5531.64224974777
1.5486183725662555,1064818.0860385618,5572.86637438239
1.5486286640032845,1083745.332740037,5632.299267921873
1.548638954294843,1102463.199077878,5717.838011290892
1.5486492434415005,1113188.1353825051,5777.626959527697
1.5486595314438232,1110597.8112280625,5769.37637100133
1.548669818302379,1105516.7142046068,5753.124702917234
1.5486801040177356,1096176.5281753254,5716.711561865469
1.5486903885904604,1078090.8688835967,5669.654105398219
1.5487006720211196,1060467.3135712103,5611.035714008703
1.5487109543102806,1042796.3853069738,5557.794545707453
1.5487212354585096,1020904.7992351524,5472.390727941634
1.5487315154663726,1004066.44237809,5382.226776958027
1.548741794334435,1006041.4188671531,5399.169888152572
1.5487520720632637,1024259.2334478523,5450.283288120141
1.5487623486534237,1047476.9432842276,5524.042247979669
1.5487726241054796,1063433.6132819753,5578.09753566702
1.5487828984199967,1085268.0903786856,5636.9754651466
1.5487931715975398,1101446.2625255291,5689.642507063294
1.5488034436386733,1103023.6926649255,5685.080214362871
1.5488137145439616,1096991.4313284953,5673.777580960479
1.5488239843139682,1079073.8378676032,5623.053730545261
1.5488342529492574,1049626.030887072,5511.385587734034
1.548844520450392,1025998.6462596968,5430.2510889548685
1.5488547868179363,1012819.6235580825,5382.619650253497
1.5488650520524518,1014765.8124522934,5381.419483614705
1.548875316154503,1029568.356521134,5480.2933226082805
1.5488855791246507,1031777.6571992877,5487.992567785966
1.5488958409634586,1046665.6022898658,5529.420727911684
1.5489061016714876,1053980.9853033635,5518.605792654504
1.5489163612493002,1056108.3676106387,5538.294424877304
1.5489266196974578,1060678.4704552046,5562.826068214348
1.5489368770165213,1068363.690729466,5581.959343479795
1.5489471332070524,1075071.959484078,5603.588601596372
1.5489573882696117,1087605.7395735674,5630.389189715222
1.548967642204759,1083920.1972513287,5609.787556448877
1.5489778950130557,1052687.4613206026,5485.914206929702
1.548988146695061,1010551.5130642765,5307.520166677371
1.5489983972513353,979412.0053346251,5209.488085780363
1.549008646682438,969439.2035736573,5156.639333841947
1.5490188949889283,970377.0648390783,5182.811713588303
1.5490291421713653,994318.8779089059,5277.091498730967
1.5490393882303084,1015935.1551540857,5379.081336843255
1.5490496331663155,1030290.624970851,5451.514718006051
1.5490598769799457,1039516.297757168,5482.846734253557
1.549070119671756,1047038.8644701049,5485.784149309318
1.5490803612423052,1064363.0943550228,5530.010537596684
1.5490906016921504,1080250.853697579,5597.517921165466
1.5491008410218499,1089833.4833658165,5639.1948408955495
1.5491110792319598,1090353.849395868,5618.912004646751
1.549121316323037,1098570.028335472,5622.927786913777
1.5491315522956393,1099509.2082747498,5648.022204129091
1.549141787150322,1089492.9335919612,5604.033591045984
1.5491520208876415,1063392.023720601,5479.494117574037
1.5491622535081544,1029371.3863221251,5346.593060522709
1.5491724850124153,996518.0838776104,5204.469264495241
1.5491827154009798,970807.5542748618,5140.638681325191
1.5491929446744042,973096.14468156,5165.454471823462
1.5492031728332427,996333.4004448162,5222.590968100654
1.5492133998780497,1029637.0662255641,5327.46359301305
1.5492236258093801,1065349.3543589471,5466.51821557554
1.5492338506277878,1085121.3564254774,5559.5079222585555
1.5492440743338272,1086919.2595509894,5549.036994444087
1.5492542969280518,1079737.9682357933,5534.912669964488
1.5492645184110148,1070335.2980426576,5522.880640669601
1.5492747387832702,1065673.0733409373,5514.029723674834
1.5492849580453698,1064375.7831183942,5508.200931286471
1.5492951761978675,1078115.0322083086,5582.753428547884
1.5493053932413152,1071311.4526192804,5552.203633400406
1.5493156091762657,1059169.0066645164,5481.2861072652695
1.5493258240032703,1056926.7523772086,5456.846699314996
1.549336037722881,1057449.2055405779,5463.888091323126
1.5493462503356499,1063833.4623655716,5484.555503736007
1.5493564618421274,1070509.9037665385,5475.841294866918
1.5493666722428654,1085057.221028855,5536.180138156108
1.5493768815384141,1092207.252369692,5554.498672279487
1.5493870897293245,1090737.666997671,5543.601862564094
1.5493972968161462,1076349.1782008342,5486.705633920404
1.5494075027994298,1056881.8755607426,5420.5732320009265
1.5494177076797258,1043182.735451563,5358.942974188955
1.5494279114575824,1040527.6827299668,5353.647762115337
1.5494381141335494,1047401.0942075569,5419.018750026044
1.5494483157081766,1049303.1160179828,5437.258260427658
1.549458516182012,1054686.8220955315,5451.721382645628
1.5494687155556048,1058541.9304670354,5477.104964544172
1.549478913829503,1064194.7534662816,5501.011570575605
1.5494891110042552,1069360.1361407673,5499.440729607792
1.5494993070804082,1072274.5255093386,5499.993737178578
1.5495095020585108,1064015.9665291763,5496.400782929154
1.5495196959391102,1059917.3488211806,5488.475071910178
1.5495298887227524,1049710.6188304634,5427.867845138678
1.5495400804099857,1042276.9244512965,5380.5549361322655
1.549550271001356,1043827.0312294266,5382.509597421421
1.5495604604974098,1050910.6479321767,5400.379278365977
1.5495706488986936,1074093.608493089,5481.354752620987
1.5495808362057533,1095614.3407559344,5573.992244243277
1.549591022419134,1096913.8859751527,5564.003822069973
1.5496012075393821,1100809.5803794954,5546.406118261749
1.549611391567042,1104522.7789727915,5564.120647534487
1.5496215745026585,1091480.5092079889,5515.918102032214
1.5496317563467767,1086235.2526892342,5493.6380345987845
1.549641937099941,1076791.2860084556,5517.25622264858
1.5496521167626958,1059794.5428718256,5463.419677534999
1.5496622953355852,1043155.263079408,5411.511605379911
1.549672472819152,1034462.4542132163,5359.158727626811
1.549682649213941,1025778.3121140291,5359.139293562727
1.5496928245204942,1042910.6141569334,5439.380732314375
1.5497029987393556,1056205.3984644283,5499.480362130611
1.549713171871067,1068505.5524850055,5520.5156896125945
1.5497233439161722,1072770.601724794,5499.320324502228
1.5497335148752123,1078978.7744406378,5514.708220070942
1.5497436847487294,1079814.9019377104,5490.085331780139
1.5497538535372661,1075212.080123918,5414.035298772762
1.549764021241363,1097875.3450754303,5507.525771240179
1.5497741878615618,1103689.4171349732,5506.323805972902
1.549784353398404,1111819.70713741,5563.212693691102
1.5497945178524293,1106763.5621647064,5561.496716874067
1.5498046812241797,1099617.7245079891,5536.498137804222
1.5498148435141945,1084067.4719227224,5485.646331949457
1.5498250047230135,1083997.1473407228,5480.805092619977
1.5498351648511772,1083526.0664837477,5470.84675689533
1.5498453238992254,1084009.6708257808,5478.459623000062
1.549855481867697,1086759.7267192598,5540.714318483352
1.5498656387571306,1087719.4442539464,5566.797558228882
1.5498757945680661,1089437.6370887742,5556.666366050622
1.549885949301041,1089704.194908225,5539.680886141641
1.549896102956595,1098478.0733623186,5573.088330319288
1.549906255535265,1108517.4384570557,5605.60255089616
1.5499164070375895,1110083.8008557716,5615.784115786224
1.5499265574641061,1108159.704705314,5552.463767947934
1.5499367068153516,1107493.6145158112,5558.177362649883
1.549946855091864,1100431.9404610847,5513.799346791786
1.5499570022941798,1095145.0816974356,5492.16998429574
1.5499671484228357,1092720.303838047,5497.413762618688
1.5499772934783678,1085100.278714742,5470.07242189616
1.5499874374613123,1074350.1204689832,5440.285149135086
1.5499975803722057,1051423.1301756187,5372.974738965019
1.5500077222115833,1013180.890317384,5236.485188232284
1.5500178629799806,983196.7736766668,5157.582950269538
1.550028002677933,947179.1916480382,5033.3359559248365
1.550038141305975,941463.1369626953,5073.127874858659
1.5500482788646412,954900.5333134431,5157.075709154382
1.5500584153544665,969665.2833533835,5222.902562876116
1.5500685507759855,980029.386975527,5220.90308063094
1.5500786851297312,964521.6493910347,5090.035465295009
1.5500888184162378,955254.4155066283,5062.997501185828
1.5500989506360394,960025.6625423005,5131.647123453541
1.5501090817896677,985761.2899248869,5231.476498334267
1.5501192118776568,1018114.0150086017,5331.904914726457
1.5501293409005397,1030382.5883144113,5313.972492279327
1.550139468858848,1038261.2883796394,5278.141351980383
1.550149595753115,1037438.3431539471,5269.695903186018
1.5501597215838714,1034426.7235845395,5274.107588268486
1.5501698463516502,1041772.6338411311,5328.340945534523
1.5501799700569823,1049206.657322644,5335.801247168367
1.550190092700399,1063087.594272841,5395.911739434141
1.5502002142824316,1062921.9517852878,5391.034336059405
